TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
41.145759637,0.68612,0.064034,0,3.10484,0.0173641,0.893591,0.0361356,0.846605,1.32981,0.0011559,2.4487,0
41.192199546,0.878587,0.05895,0.00618298,2.85902,0.0158707,0.926593,0.0383244,0.614375,1.47424,0.000993482,2.52386,0.0249995
41.238639456,1.12197,0.0944837,0.305722,2.55173,0.0162747,1.09992,0.039226,0.329342,1.50638,0,2.46895,0.102369
41.285079365,1.32334,0.180679,0.327804,2.32448,0.0232324,1.15791,0.0403008,0.30697,1.28789,0,2.31078,0.407402
41.331519274,1.32801,0.324777,0.575319,2.3352,0.037645,1.27832,0.0186961,0.590899,1.23692,0,2.14076,0.311996
41.377959184,1.27104,0.357097,0.846433,2.25329,0.0177731,1.37429,0.000980797,0.451372,1.89821,0,1.95044,0.269007
41.424399093,1.25532,0.341966,0.877985,2.18056,0,1.36617,0,0.546284,2.35716,0,1.5008,0.21412
41.470839002,1.33574,0.297845,0.957926,2.18367,0,1.11604,0,0.529557,2.48917,0.0411408,1.30837,0.070172
41.517278912,1.09546,0.156729,0.836883,1.91869,0.00439307,0.971461,0,0.85414,2.47507,0.0533797,1.31381,0
41.563718821,0.718305,0,1.06341,1.56139,0.00847127,1.05974,0.0107484,1.0766,2.39291,0.0422342,1.29079,0
41.610158730,1.05858,0,1.11057,1.17909,0.00747268,1.01358,0.0103372,1.23881,2.29386,0.021218,1.40899,0
41.656598639,1.33925,0,1.01388,0.921302,0.00507344,0.940675,0.000693465,1.23526,2.18691,0.0177336,1.72224,0
41.703038549,1.43082,0,0.933149,0.974445,0.00401091,1.03425,0,1.34289,2.04702,0.0398835,1.96672,0.0149013
41.749478458,1.57354,0,0.918319,1.09135,0.00500522,1.2267,0,1.38597,1.88514,0.0705894,2.02361,0.0351808
41.795918367,1.66859,0,0.815085,1.19043,0.00370089,1.40125,0,1.4847,1.76435,0.0840825,2.03278,0.0350836
41.842358277,1.71898,0,0.48941,1.23838,0.000184413,1.53825,0,1.64716,1.64909,0.0737119,2.16437,0.0211257
41.888798186,1.65937,0,0.373648,1.24636,0,1.45028,0,1.98074,1.40486,0.0575197,2.51726,0
41.935238095,1.64557,0,0.672224,1.3526,0,1.23699,0,2.19591,1.14601,0.0475283,2.57552,0.077909
41.981678005,1.64735,0,0.814583,1.4896,0,1.05239,0,2.24516,1.13279,0.0441373,2.39262,0.143564
42.028117914,1.70915,0.00839228,0.839821,1.69705,0,0.858938,0,2.16382,1.18553,0.044493,2.11478,0.168544
42.074557823,1.71108,0.0174717,0.885507,1.85447,0,0.610841,0,2.33202,1.17234,0.0459036,1.94067,0.154615
42.120997732,1.69731,0.00281291,0.960041,1.87217,0,0.497003,0,2.66954,1.22354,0.0464528,1.82535,0.114721
42.167437642,1.6414,0,0.93415,1.96033,0,0.492887,0,2.73545,1.23403,0.0484907,1.53108,0.11115
42.213877551,1.60929,0,0.783313,2.06077,0,0.384248,0,2.74673,1.19568,0.0513969,1.24275,0.0938275
42.260317460,1.62487,0,0.61117,2.17112,0,0.204554,0,2.72658,1.17984,0.0526537,0.960032,0.0841197
42.306757370,1.62813,0.0147684,0.395653,2.38233,0,0.122115,0,2.64637,1.45363,0.0537638,0.564335,0.0739234
42.353197279,1.52768,0.000185032,0.350748,2.44065,0.0481874,0.242389,0,2.38883,1.82738,0.0533358,0.373637,0.0394179
42.399637188,1.30339,0.00138706,0.800255,2.39039,0.0665204,0.232087,0.006885,2.07552,2.08094,0.0532912,0.634926,0.0387719
42.446077098,1.0092,0.0076537,1.0678,2.19579,0.0546302,0.145579,0.00397367,1.85894,2.14261,0.0521241,1.08327,0.0782725
42.492517007,0.776691,0,1.14017,1.93789,0.0190872,0.105851,0,1.81485,2.03746,0.0526973,1.48975,0.0690486
42.538956916,0.676383,0.000359797,1.03078,2.14024,0,0.0859984,0,1.69912,2.07483,0.052104,1.68744,0.0528052
42.585396825,0.597703,0,0.991517,2.35728,0,0.114147,0,1.43305,2.44466,0.0523063,1.59552,0.0357832
42.631836735,0.584105,0,1.10875,2.31661,0,0.128356,0,1.65479,2.4472,0.0532851,1.45101,0.0148131
42.678276644,0.593151,0,1.06943,2.18753,0,0.117272,0,2.20561,2.15156,0.0551995,1.48535,0.00234821
42.724716553,0.580354,0.0195905,0.97774,2.197,0,0.123254,0,2.56284,1.67997,0.0544585,1.69574,0
42.771156463,0.665872,0.0117762,0.991095,2.30468,0,0.0526387,0,2.60002,1.52714,0.0527929,1.7926,0.0145607
42.817596372,0.887267,0,0.919712,2.37541,0,0.0457363,0,2.86258,1.41171,0.0506524,1.71459,0.0261269
42.864036281,1.10707,5.03544e-05,0.794124,2.30831,0,0.10838,0,3.0562,1.27314,0.0500524,1.4679,0.052527
42.910476190,1.28207,0,0.82489,2.16424,0,0.118639,0,3.09959,1.21243,0.0494498,1.21599,0.137968
42.956916100,1.4287,0.0238123,1.064,1.88983,0,0.112952,0,3.0321,1.13972,0.0530613,1.33951,0.103801
43.003356009,1.53913,0.0266363,1.17182,1.64599,0,0.0597374,0,2.98033,1.11484,0.0533372,1.39618,0.0609562
43.049795918,1.56271,0,1.14224,1.68811,0,0.0745784,0,2.95623,1.15571,0.0551949,1.32051,0.0384819
43.096235828,1.576,0,1.01321,1.82288,0,0.0678063,0,2.95863,1.18433,0.0540049,1.41786,0.0500482
43.142675737,1.56899,0,0.888868,2.0756,0,0.161189,0,2.81773,1.22512,0.047677,1.61772,0.0831766
43.189115646,1.61573,0.0351636,0.834495,2.11014,0,0.267938,0,2.54892,1.18826,0.0471926,1.79677,0.0800223
43.235555556,1.7424,0.0519701,0.611287,2.03608,0.106175,0.195879,0.00145088,2.1918,1.28153,0.0475851,1.82419,0.000122902
43.281995465,2.15322,0.275256,0.540353,2.07068,0.101713,0.270084,0.00920209,2.04252,1.44749,0.0487941,1.45927,0.000106027
43.328435374,2.67129,0.638907,0.404038,1.84524,0.0835474,0.689631,0.00814139,1.96052,1.41755,0.0980151,1.07104,0.0150233
43.374875283,3.15901,0.641673,0.106824,1.99315,0.0343345,1.17361,0.369328,1.48659,0.704182,0.163475,0.533267,0.0594237
43.421315193,2.64735,0.662281,0.28565,1.72866,0,1.57542,0.604077,0.977323,0.649619,0.161249,0.80622,0
43.467755102,2.16347,0.67397,0.263103,1.29034,0,1.9096,0.57627,1.09719,0.659072,0.27112,1.02071,0.0330624
43.514195011,2.31459,0.739451,0.00263048,0.966128,0,2.04118,0.547286,1.15246,0.591607,0.240025,1.08072,0.0326607
43.560634921,2.30909,1.06295,0.000607994,1.05461,0,2.03988,0.449099,1.08147,0.621065,0.271051,1.28117,0.0312004
43.607074830,1.91331,1.62521,0,0.810831,0,2.15149,0.0130578,1.08805,1.03954,0.354166,1.37711,0.00389798
43.653514739,1.31906,1.91396,0,0.522093,0,2.17686,0.0128937,1.28418,1.36138,0.412489,1.34182,3.96834e-05
43.699954649,1.30515,2.20919,0,0.273929,0,2.26292,0.012017,1.23579,1.43203,0.357378,1.1659,0.0193053
43.746394558,1.41211,2.22055,0,0.0999749,0,2.53911,0.157854,0.97755,1.62258,0.332727,1.03354,0.0294369
43.792834467,1.50702,2.09807,0.00105549,0.0611096,0.0395254,2.87221,0.227455,0.737192,1.89869,0.320512,0.755657,0.107301
43.839274376,1.61263,1.9954,0.238247,0.0783426,0.0230885,2.70557,0.216651,0.341658,2.51251,0.385263,0.592184,0.110598
43.885714286,1.61686,1.91802,0.219354,0.0949493,0.00889223,2.65134,0.195896,0.490509,2.63043,0.3453,0.689605,0.0483622
43.932154195,1.63648,1.83866,0.131279,0.0904258,0.00987504,2.57276,0.187841,0.746758,2.20836,0.261117,0.843334,0.0161294
43.978594104,1.69789,1.80315,0,0.142803,0,2.46799,0.277008,0.789379,1.72875,0.234274,1.12445,0.0112018
44.025034014,1.47604,1.8348,0,0.143852,0,2.76489,0.0144029,0.833422,1.55145,0.242914,1.17899,0
44.071473923,1.57412,1.71871,0,0.0904995,0,2.72747,0.0185954,0.85692,1.31465,0.230859,0.987516,0.0132009
44.117913832,1.72566,1.66081,0,0.129443,0,2.63284,0.0206354,0.840612,1.15685,0.122745,0.937003,0.0335793
44.164353741,1.7767,1.68129,0,0.224323,0,2.53889,0.0222616,0.804289,1.0442,0.1083,0.945486,0.0585435
44.210793651,1.74199,1.85385,0,0.530459,0,2.43173,0.0185247,0.759266,0.824856,0.112048,0.958907,0.0644658
44.257233560,1.68455,1.94614,0,0.786035,0,2.33405,0.00604106,0.757532,0.708835,0.122977,1.01447,0.0642909
44.303673469,1.62949,1.89431,0,0.931849,0,2.25503,0.00793272,0.773258,0.966645,0.119241,1.04118,0.0650045
44.350113379,1.57123,1.87661,0,1.1713,0.00179115,2.25154,0.0202118,0.786165,1.13951,0.114782,1.11783,0.0628529
44.396553288,1.46341,1.99387,0,1.08196,0.0278705,2.1495,0.0321906,0.845597,1.06402,0.0772273,1.25575,0.0698224
44.442993197,1.62602,1.94133,0,0.981369,0.0774663,1.96312,0.0336108,0.833638,0.958148,0.0240122,1.22445,0.133229
44.489433107,1.68751,1.93501,0,0.881954,0.0658052,1.86273,0.0298061,0.817884,0.934194,0.0243503,1.14557,0.177434
44.535873016,1.61349,1.99383,0.000422287,0.737682,0.0277895,1.78647,0.0208667,0.812492,0.985312,0.0230066,1.13154,0.208147
44.582312925,1.6289,1.79848,0,0.631682,0,2.02714,0.00505929,0.770918,1.10722,0.0249781,1.18373,0.15764
44.628752834,1.84943,1.50674,0.000779042,0.688934,0,2.17124,0,0.715871,1.27749,0.073182,1.14219,0.0682866
44.675192744,1.78104,1.57346,0,0.483865,0.105922,2.15487,0.00917413,0.775332,1.20045,0.126808,1.21435,0.148379
44.721632653,1.60709,1.72401,0,0.591481,0.156115,2.09409,0.0156041,0.783091,1.15058,0.137867,1.13777,0.197054
44.768072562,1.40582,1.89307,0,0.497792,0.11707,2.07795,0.0186373,0.815677,1.29325,0.145607,1.14094,0.245588
44.814512472,1.29387,1.98724,0,0.332051,0.0859398,2.16676,0.0218185,0.831759,1.46487,0.126477,1.18578,0.271666
44.860952381,1.11616,2.3279,0,0.130058,0.100316,2.05819,0.0225453,0.76967,1.74451,0.0615702,1.28463,0.346212
44.907392290,1.16146,2.40753,0.124648,0.351636,0.0839026,1.71988,0.0202333,0.444601,2.08694,0.0146545,1.23106,0.317158
44.953832200,1.0965,2.14924,0.113097,0.498277,0.0945929,1.0302,0.0417068,0.618789,2.05921,0.0227435,1.22366,0.218966
45.000272109,0.821731,2.1049,0.0884944,0.555718,0.113775,0.799294,0.106485,0.830067,1.76551,0.0226642,1.25604,0.222916
45.046712018,0.561552,2.01366,0.0933664,0.553021,0.121962,0.910594,0.157941,0.924561,1.58402,0.0138426,1.25189,0.240924
45.093151927,0.516267,1.93471,0.109828,0.528987,0.0943134,0.97175,0.143718,0.961484,1.58749,0.0124317,1.21029,0.253703
45.139591837,0.53822,1.88221,0.100838,0.326578,0.0785171,1.12819,0.0383454,0.908768,1.76828,0.051183,1.27368,0.339911
45.186031746,0.764877,1.79491,0.605578,0.304916,0.0488271,0.943886,0.0194914,0.65288,1.84797,0.0157046,1.28514,0.293051
45.232471655,0.825215,1.7773,0.82788,0.231841,0.028437,0.463832,0.0351024,0.645169,1.94335,0.0202826,1.40507,0.241649
45.278911565,0.771973,1.6228,0.654079,0.321866,0.0274339,0.280769,0.118777,1.28223,1.82855,0.021743,1.35631,0.200752
45.325351474,0.887663,1.41037,0.712098,0.334661,0.0170876,0.15341,0.141921,1.64735,1.57634,0.0265503,1.38972,0.185221
45.371791383,0.850101,1.27276,0.856936,0.104613,0.00528711,0.384018,0.0799656,1.74533,1.5636,0.0254878,1.54146,0.236147
45.418231293,0.796143,1.66212,0.939014,0.00151147,0,0.516387,0,1.84848,1.19145,0.021537,1.54072,0.299326
45.464671202,0.579283,2.06841,1.11627,0.0438388,0.00347657,0.713417,0,1.55802,1.1218,0.0403037,1.291,0.525729
45.511111111,0.340975,2.11321,1.12126,0.0501587,0.00774761,0.637277,0.00827741,1.8345,0.971828,0.0146461,1.26003,0.558502
45.557551020,0.302203,2.3352,1.05697,0.159275,0.00861436,0.590339,0.00937915,1.87967,0.838193,0.0111622,1.24699,0.386493
45.603990930,0.327197,2.49766,0.93396,0.231418,0.00856441,0.545636,0.00599145,2.22574,0.708548,0.0207433,1.09692,0.163324
45.650430839,0.58379,2.50731,0.848044,0.153121,0.00246015,0.425841,0.00497324,2.32638,0.71413,0.0690939,1.07354,0.190048
45.696870748,0.708584,2.42371,0.803118,0.42084,0,0.218098,0.00533999,2.39366,0.935728,0.0476892,1.0075,0.209222
45.743310658,0.750195,2.21474,0.679428,0.892989,0,0.0865698,0.00568466,2.36848,1.0752,0.0106007,0.954808,0.220663
45.789750567,0.511067,2.12707,0.505847,1.05296,0,0.21291,0.0098194,2.38297,1.20611,0.00338358,0.930891,0.226057
45.836190476,0.350109,2.11226,0.44987,1.05215,0,0.0999145,0.00727304,2.33428,1.26209,0.0041112,1.08995,0.225784
45.882630385,0.234891,2.10244,0.489643,1.06338,0,0.0465324,0.00860569,2.17673,1.20745,0.00459276,1.4838,0.216295
45.929070295,0.128189,2.07098,0.498377,1.11833,0,0.172264,0.0181767,1.99045,1.16458,0.00534892,1.98743,0.209765
45.975510204,0.215887,2.03413,0.356564,1.18802,0,0.304366,0.0209063,2.06956,1.24432,0.00479884,2.02496,0.191651
46.021950113,0.438271,1.98241,0.321911,1.30428,0,0.2533,0.0213531,2.04243,1.21187,0.00192556,1.88582,0.162732
46.068390023,0.486364,1.87566,0.308063,1.63791,0,0.369527,0.0214897,1.84871,1.08351,0.00026929,1.7973,0.141879
46.114829932,0.615518,1.67194,0.286139,1.90913,0,0.388678,0.0618631,1.22599,1.38077,0.00139407,1.74272,0.110062
46.161269841,0.726839,1.50173,0.00579916,2.0793,0.0201367,0.392298,0.107927,1.3284,1.69577,0.00459502,1.60271,0.0248921
46.207709751,0.634199,1.48216,0.00806566,1.97972,0.0286869,0.554764,0.123656,1.28381,1.89235,0.00456991,1.48898,0.020772
46.254149660,0.57929,1.57527,0.101948,1.78832,0.0240747,0.542908,0.0472108,1.23365,2.04136,0.00382579,1.44689,0.0721548
46.300589569,0.549731,1.6257,0.284517,1.68862,0.023818,0.555045,0.0427813,1.14673,2.14934,0.00185535,1.39872,0.107993
46.347029478,0.541005,1.63377,0.435436,1.56051,0.00369207,0.566393,0.0329216,1.07182,2.36657,0,1.33243,0.100949
46.393469388,0.678266,1.61686,0.417817,1.3359,0,0.506639,0.0235649,1.52907,2.40003,0,1.4263,0.0154205
46.439909297,0.688274,1.56742,0.438448,1.09474,0.0200292,0.503325,0.0186773,1.51613,2.25708,0,1.58715,0
46.486349206,0.566097,1.54692,0.449541,0.871624,0.0233158,0.598092,0.0123559,1.63969,2.07582,0,1.6485,0
46.532789116,0.3042,1.57713,0.342,0.783732,0.0973301,0.645587,0.0112886,1.77808,1.93478,0.00135546,1.54379,0.0585075
46.579229025,0.05155,1.93183,0.109031,0.717202,0.151337,0.664502,0.00556963,1.8485,1.75608,0.0320779,1.58752,0.163526
46.625668934,0.156901,2.10063,0.0173224,0.684613,0.0823488,0.556068,0,1.81614,1.8338,0.00124741,1.58982,0.159192
46.672108844,0.475329,1.82585,0.0014255,0.945698,0.00763856,0.451266,0.00467469,1.87471,2.1902,0.000122808,1.54952,0.0282018
46.718548753,0.702484,1.36313,0.186015,1.30922,0.013315,0.139339,0.0162793,1.91867,2.27878,0,1.67223,0
46.764988662,0.540129,1.19595,0.184264,1.42339,0.0252889,0.160799,0.0445947,1.91022,2.26096,0,1.72684,0
46.811428571,0.603389,1.18046,0.185591,1.47653,0.0290745,0.172396,0.0712368,1.854,2.20302,0,1.78033,0
46.857868481,0.624277,1.19764,0.246335,1.40835,0.0323298,0.261987,0.0972442,1.74707,2.16536,0,1.88262,0
46.904308390,0.658045,1.28604,0.270966,1.37387,0.0290746,0.280852,0.096938,1.61043,2.24391,0,1.95879,0
46.950748299,0.767804,1.45682,0.289368,1.3089,0.0253906,0.211097,0.0169532,1.40605,2.44989,0,2.02652,0
46.997188209,0.799381,1.55819,0.338533,1.27723,0.0176469,0.391117,0.0180374,0.99373,2.77324,0,2.04067,0
47.043628118,0.734029,1.52738,0.340356,1.24756,0,0.419741,0.0229775,1.12255,2.6923,0,1.81656,0
47.090068027,0.669752,1.55736,0.377178,1.45031,0,0.368307,0.0230585,0.800643,2.57142,0,1.54611,0
47.136507937,0.685132,1.49896,0.104449,1.57267,0,0.331222,0.0292046,0.876716,2.67934,0,1.50484,0
47.182947846,0.626102,1.51915,0.00352602,1.61658,0,0.306988,0.0364539,0.868416,2.79919,0,1.47978,0
47.229387755,0.533081,1.54127,0.0344587,1.74273,0,0.254497,0.0594776,0.810167,2.83303,0,1.43145,0
47.275827664,0.42872,1.56779,0.173704,2.05792,0,0.229488,0.0398828,0.717309,2.71882,0,1.50785,0
47.322267574,0.351694,1.56399,0.276028,2.08187,0,0.277162,0.0570819,0.703628,2.55969,0.0105029,1.69257,0
47.368707483,0.260005,1.54711,0.314889,2.02715,0,0.27066,0.0511048,0.858244,2.25712,0,1.78618,0
47.415147392,0.269146,1.55392,0.406845,1.93054,0,0.238708,0,0.911533,2.07873,0.00560722,1.7976,0
47.461587302,0.336576,1.52942,0.376198,1.76149,0.00286548,0,0.106562,1.36352,2.07891,0,1.72833,0
47.508027211,0.382761,1.29017,0.438554,1.61774,0,0.00594623,0.316321,1.40226,2.25828,0,1.52032,0
47.554467120,0.491294,1.17001,0.546141,1.62333,0.0103588,0.053161,0.526136,1.39172,2.27711,0,1.24135,0
47.600907029,0.77098,1.32504,0.407119,1.87371,0.00281,0.0127152,0.303604,1.29697,2.3033,0.0166195,1.01809,0.0925758
47.647346939,0.975814,1.57649,0.320574,1.92924,0,0.0995297,0.00185561,1.23034,2.33083,0.0925969,0.988533,0.16513
47.693786848,0.763831,1.62601,0.500918,1.52278,0,0.240361,0,1.41819,2.41736,0.13709,0.880977,0.123893
47.740226757,0.570761,1.66195,0.58307,1.29798,0,0.416031,0,1.62895,2.32876,0.135907,0.939512,0.0299282
47.786666667,0.627262,1.83496,0.635084,1.50291,0,0.526911,0.00627455,1.69631,1.97233,0.0674027,1.00968,0
47.833106576,0.713605,1.80917,0.274605,1.81843,0,0.691482,0.00515034,1.6966,1.72647,0.0159947,1.30895,0
47.879546485,0.980693,1.30562,0.238672,2.18495,0,1.18319,0.408765,1.3246,1.80837,0,1.45422,0.0477433
47.925986395,1.18041,1.01739,0.303255,2.2594,0,1.11635,0.682013,0.858671,2.0787,0,1.59978,0.124231
47.972426304,1.24777,0.908738,0.567972,2.32763,0,0.890316,0.706117,0.574508,1.97096,0.0257225,1.78445,0.214704
48.018866213,1.05826,0.931308,0.512839,2.3422,0,0.677757,0.48232,0.569163,1.94522,0.150606,1.90558,0.239938
48.065306122,0.671022,1.05953,0.344345,2.39845,0,0.618074,0.248062,0.903279,1.77263,0.214884,1.86929,0.0738142
48.111746032,0.725631,1.2738,0.256873,2.39694,0,0.624791,0,0.815245,1.73417,0.226344,1.80248,0
48.158185941,0.780594,1.42086,0.10134,2.33612,0,0.574325,0.00514568,0.88184,1.88738,0.153391,1.76148,0
48.204625850,0.653329,1.563,0.208136,2.28493,0,0.842657,0.0079976,0.888447,1.86772,0.0392238,1.7098,0
48.251065760,0.679401,1.30895,0.319304,2.15557,0,0.957807,0.250207,0.851449,1.98628,0,1.67334,0
48.297505669,0.90417,1.1277,0.415978,2.2869,0,0.930456,0.448881,0.972994,1.46308,0,1.66159,0.176348
48.343945578,1.10874,1.13123,0.646034,2.15068,0,1.07308,0.419785,0.951605,1.18635,0,1.61947,0.198037
48.390385488,1.14893,1.24549,0.73228,1.68752,0,0.814317,0.230137,0.983694,1.46429,0.0374574,1.83747,0.196068
48.436825397,0.975547,1.29571,0.472301,1.51404,0,0.599705,0.068678,1.08357,1.885,0.121429,2.06178,0.164958
48.483265306,0.699228,1.49827,0.466763,1.16798,0,0.483176,0,1.08837,2.60536,0.173079,1.98455,0.0953958
48.529705215,0.413974,1.90396,0.42481,0.924742,0.0110967,0.360191,0,1.16838,2.50651,0.161207,1.92053,0
48.576145125,0.0112082,2.07418,0.140723,1.10102,0.104063,0.353734,0.00195436,1.21519,2.33042,0.0890741,1.81391,0
48.622585034,0,2.25188,0,1.19753,0.116574,0.424388,0.00484845,1.04863,2.18857,0.0199088,1.74884,0.0790866
48.669024943,0,2.25966,0,1.51761,0.0821315,0.430368,0.00876475,0.935517,2.22781,0.0413231,1.70675,0.0277885
48.715464853,0,2.12152,0.000168917,2.05986,0,0.426592,0.0149814,0.9373,2.30575,0.0153389,1.55372,0
48.761904762,0.076234,1.80793,0.0384385,2.25411,0,0.365109,0.021353,1.05495,2.33581,0,1.59097,0
48.808344671,0.144638,1.73439,0.0230383,2.32217,0,0.31184,0.0207754,1.16255,2.27214,0,1.76144,0
48.854784580,0.154997,1.71891,0.0180132,2.31083,0,0.320364,0.0207061,1.27222,2.21736,0,2.04223,1.08936e-05
48.901224490,0.171037,1.77072,0.0703853,2.1752,0,0.300713,0.0207545,1.25516,2.21703,0.00129609,2.31847,1.47297e-05
48.947664399,0.282372,1.77121,0.0750582,1.8939,0.021902,0.0846761,0.0195462,1.12955,2.1142,0.0377247,2.50604,0
48.994104308,0.245817,1.68584,0.107387,1.69217,0,0.00179227,0.0280569,0.946241,2.09415,0.0509521,2.50501,0
49.040544218,0.135583,1.57016,0.148372,1.52967,0.0015997,0,0.00552097,0.924257,1.948,0.243426,2.35715,0
49.086984127,0.129749,1.42409,0.218602,1.54493,0,0,0.00661904,1.23141,1.3037,0.0739007,2.57942,0
49.133424036,0.201837,1.35804,0.214267,1.88781,0.0243383,0.00207523,0,1.46478,1.08543,0,2.73539,0
49.179863946,0.162544,1.27708,0.0440465,2.32711,0.0285367,0.00257568,0.0041191,1.4013,1.37305,0.00292561,2.59648,0
49.226303855,0.0165815,1.17824,0.000688527,2.42548,0.02959,0.225452,0.0133654,1.21737,1.67323,0.00399032,2.41813,0
49.272743764,0.0154611,1.25055,0.00179449,2.39509,0.0331029,0.246796,0.0356269,1.07967,1.68356,0.00359601,2.34632,0.0293813
49.319183673,0.0136315,1.46896,0.00641874,2.31164,0.0282118,0.30592,0.0429159,1.0668,1.57164,0.00232791,2.44252,0.0391623
49.365623583,0.000104245,1.42922,0.00868217,2.36581,0.0262366,0.181104,0,1.20472,1.42192,0.00102299,2.63062,0
49.412063492,0.156524,1.32621,0.012399,2.55416,0,0.248721,0.159383,1.83989,0.909397,0.0446713,2.69185,0
49.458503401,0.100525,1.01994,0.0323452,2.51863,0,0.318692,0.433233,1.91853,1.07401,0,2.57436,0
49.504943311,0.302994,1.09124,0.166017,2.48851,0,0.26939,0.689624,1.79628,1.0337,0,2.40881,0.0544145
49.551383220,0.160287,1.28297,0.295574,2.4209,0.211791,0.308851,0.511113,1.87947,0.99657,0,2.16991,0.115277
49.597823129,0.19391,1.22704,0.781425,1.92945,0.289654,0.533651,0.435482,1.94822,1.06696,0.0608419,1.96666,0.229703
49.644263039,0.223989,1.154,1.54868,1.16578,0.28784,0.386268,0.371616,2.04102,1.41166,0.108187,1.70723,0.238179
49.690702948,0.518554,1.1597,1.62948,1.04631,0.174978,0,0.189593,1.79072,1.64841,0.0935277,1.41804,0.255994
49.737142857,0.931069,1.04665,1.46744,0.987013,0,0,0,1.38706,1.96536,0.133776,1.09108,0.334606
49.783582766,0.924211,0.893386,1.42341,0.959777,0,0.344112,0,1.1663,1.86324,0.1221,0.694553,0.159659
49.830022676,1.05681,0.742477,1.3654,1.64668,0,0.255852,0,0.936191,1.87437,0.0743978,0.599002,0.107798
49.876462585,1.13265,0.54093,1.34903,2.03434,0,0.224245,0.0216362,0.721206,2.38955,0.041208,0.49451,0.0851497
49.922902494,1.29191,0.334741,1.37033,2.22533,0,0.111193,0.037046,0.450582,2.97386,0.0237161,0.364215,0.0438478
49.969342404,1.45656,0.128407,1.45705,2.32734,0,0.0142656,0.0363108,0.31667,3.21266,0.0408691,0.397059,0
50.015782313,1.48925,0.110373,1.51036,2.37822,0,0,0.0299803,0.260499,3.21854,0.0594356,0.675703,0
50.062222222,1.43685,0.0778767,1.29662,2.54848,0,0,0.0109273,0.601029,2.99157,0.0680624,1.07355,0
50.108662132,1.55021,0.044639,1.03129,2.61493,0,0.195359,0.00278331,1.0273,2.59604,0.0640651,1.43924,0
50.155102041,1.5254,0.046345,0.709159,2.68793,0,0.327045,0.00926527,1.34903,2.46776,0.0556011,1.54596,0
50.201541950,1.37373,0.0297238,0.600388,2.75093,0,0.305637,0.00680029,1.6277,2.36129,0.0502861,1.58833,0
50.247981859,1.23005,0.0180334,0.606353,2.64497,0,0.225239,0.00196408,1.95907,2.05699,0.0480053,1.62103,0
50.294421769,1.16828,0.0161836,0.714238,2.51564,0,0.160891,0.000978029,2.17444,1.78816,0.0450794,1.57633,0
50.340861678,1.23401,0.0253702,0.865591,2.58729,0,0,0.000636092,2.39618,1.53492,0.0459355,1.3108,0
50.387301587,1.41299,0.0109825,0.875302,2.30693,0,0,0.0122007,2.46113,1.15434,0.0502349,0.71286,0
50.433741497,1.49431,0.0244446,0.53526,2.42424,0,0,0.0243634,2.46903,1.27403,0.0523994,0.431937,0
50.480181406,1.50793,0.0538263,0.358187,2.47411,0,0,0.0682811,2.32977,1.44775,0.05254,0.209809,0
