TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
55.611791383,-207.418,13.0165,3.69611,11.8891,8.53036,14.8726,-8.05667,1.96641,-5.05076,-3.48895,-1.75218,-5.71505,-5.36045,1.04445,-3.37204,4.47612,4.27845,-1.27447,-0.416067,-0.14732,-1.73827
55.635011338,-207.567,12.5259,4.25327,12.6061,7.94535,11.382,-10.8,0.312602,-4.8518,-1.14104,-1.24446,-6.21511,-6.53389,0.936599,-6.48234,4.58474,6.61059,-3.00323,-2.53527,-2.69272,0.478571
55.658231293,-211.076,14.7178,2.33322,10.6452,8.63861,11.2693,-10.855,1.80776,-6.87689,-2.18096,-1.19431,-6.07837,-5.9453,1.61251,-3.5389,4.01001,4.87446,-3.59509,-4.84958,-1.7418,-0.140517
55.681451247,-206.586,12.0371,0.659085,10.024,7.85276,12.0163,-9.58503,0.986885,-7.49705,-2.71518,-0.601265,-6.41478,-7.40108,1.10355,-5.31483,2.06745,4.71979,-1.859,-4.16156,-1.39474,-1.70231
55.704671202,-210.065,14.1403,0.713962,10.4377,7.93619,11.8026,-9.68449,2.93966,-6.7025,-5.3191,-2.30827,-6.01534,-4.3605,1.34273,-4.38872,2.2318,2.36315,-2.42593,-2.80599,-1.51075,-2.41002
55.727891156,-190.796,24.5843,0.421769,2.78766,-2.02912,3.18034,-10.4498,3.66695,-5.32285,-1.60555,-0.0200223,-4.19671,-5.92319,-0.797905,-5.9458,2.80165,2.89764,-2.56048,-3.3826,-3.05166,0.425394
55.751111111,-181.129,11.5196,-8.61436,15.0997,1.40676,4.36594,-2.48639,-1.65243,-7.78183,-1.95147,-4.26288,-2.57557,-5.03743,-1.13509,-0.195184,1.49908,-1.70267,-0.486832,-6.11446,-3.84871,-0.175616
55.774331066,-176.596,8.89554,-7.00187,20.5518,5.01893,9.8682,1.22816,0.554023,-6.65752,0.537871,-0.49434,-0.42367,-3.56616,-1.49817,-1.78368,4.30883,2.11044,2.71487,-3.60234,-2.26274,0.69289
55.797551020,-192.081,10.6473,1.44602,16.0802,7.88659,11.0659,2.83918,3.81398,-3.10718,2.03436,0.226848,3.48678,-1.4151,-0.91385,-1.66146,8.18552,4.42165,3.08281,-2.39561,0.389085,1.28993
55.820770975,-203.586,14.8911,2.70217,10.1192,11.3989,12.7376,-0.48611,6.0502,-3.62115,-1.00032,2.86623,2.16541,0.492924,1.77114,-4.0529,6.98035,2.80948,1.67558,-2.56135,2.929,-1.82747
55.843990930,-209.117,12.5861,1.37884,11.7289,11.9566,14.7212,2.13995,8.51843,-5.36474,-3.50848,4.56237,1.3925,-0.892385,0.329796,-6.70348,7.21585,2.78717,0.520984,-1.99717,2.70929,-0.101746
55.867210884,-186.171,4.88213,-5.21442,17.4722,4.3204,15.7489,5.29218,4.20084,-0.148345,0.75615,-0.903506,0.505738,-3.09732,-3.42969,-2.65582,4.96036,2.67297,3.52324,-1.3991,2.87384,-1.27539
55.890430839,-178.067,2.24688,-6.60497,19.9588,0.534674,14.0974,4.72809,2.35832,-1.75248,0.187637,2.86789,1.89155,-4.37244,-3.26065,-2.23245,2.04033,2.26456,1.82392,-0.567871,2.94934,1.10507
55.913650794,-185.364,8.2818,-1.53401,22.686,-0.194826,10.0346,2.53075,3.20221,-0.0369423,0.891906,0.642259,2.61161,0.132684,0.808709,1.0954,4.36628,1.50357,0.44237,-1.94579,1.06186,-0.879946
55.936870748,-197.493,8.6857,-3.26012,17.2945,7.9966,11.0634,5.61225,9.75699,5.2334,-1.18108,1.79632,-3.21689,-0.848328,-2.37252,2.16598,4.19169,0.194045,1.19078,-1.04514,-1.6522,-1.70903
55.960090703,-204.538,11.0523,-2.75242,11.609,9.11549,12.3783,4.42121,12.3829,1.43039,-1.93864,4.48385,-2.84925,-0.67782,-3.03047,-0.178573,5.09275,0.208889,-0.319548,-2.73588,-0.449444,-2.36514
55.983310658,-214.36,15.9161,-10.3562,12.82,10.2861,14.6935,4.54345,12.4692,1.73969,1.32156,3.57045,-1.18039,-0.387214,-1.76335,-2.32134,3.38135,-2.53733,1.44719,0.32165,-0.748011,-4.99823
56.006530612,-213.685,15.9606,-6.98221,11.4636,9.25109,11.6691,6.93811,7.40368,4.18025,2.41724,6.46061,-0.538685,-1.6091,-2.48533,-1.20894,-0.497537,-2.34661,-0.474045,-0.377146,0.133302,-2.31
56.029750567,-238.728,14.8722,3.98861,16.1491,6.75144,13.3705,10.4261,6.29373,7.98048,1.39389,3.19886,-1.08419,0.248403,-2.24189,-1.67306,2.19827,-0.866913,-1.36718,-1.47084,-2.38485,-3.64673
56.052970522,-252.227,14.73,5.9093,20.7733,12.3301,12.0346,5.97538,4.29613,7.37053,-0.223311,2.98692,-0.915349,-0.821868,-0.798509,0.41166,4.7428,1.0898,-1.2103,0.190912,-1.95012,-2.0005
56.076190476,-238.508,19.4699,-6.41171,16.1705,6.94704,10.3017,7.84628,5.13382,4.42505,5.18266,6.29114,4.47064,0.124566,0.775804,1.14787,0.250813,-0.54594,-1.35516,-3.77954,-2.78885,-1.66248
56.099410431,-211.751,5.30176,-5.98279,18.2224,10.9286,12.4107,8.40503,6.98382,2.63179,2.20856,7.07176,-0.939712,-4.50106,-3.53153,2.26495,3.69665,-0.0765112,-2.06193,-0.620321,-3.68548,-1.10553
56.122630385,-193.36,23.2368,-2.21604,19.4432,3.47764,2.34001,-1.88664,2.53394,-5.88922,4.86124,3.78376,2.47034,-3.7565,-3.32902,-0.140574,-0.723629,-1.71474,-1.85112,-4.48683,-3.13502,-4.66996
56.145850340,-207.329,5.9381,-5.07236,22.5239,12.4638,16.1416,8.05116,7.54774,-5.11983,4.21587,0.306947,1.94219,-5.2141,-1.54112,2.13044,2.28696,2.1617,-0.516996,1.39037,0.309552,-0.495105
56.169070295,-206.377,1.19324,-10.7531,20.4153,10.8477,12.5265,8.46039,12.1179,-0.801466,7.95002,4.62807,4.47331,-3.16611,-2.8238,0.705467,0.6675,0.162937,-0.168861,0.252689,-1.11105,-2.14757
56.192290249,-199.339,3.29301,-15.0512,13.8083,9.80182,11.2653,4.51465,9.75772,-3.64889,3.43861,0.145719,2.09974,-3.46443,-0.563561,1.00308,-1.01164,-2.334,-3.8883,-3.20579,-4.13667,-3.02539
56.215510204,-212.846,2.77646,-14.1707,15.5432,9.56388,10.6302,5.50431,8.3244,-4.12516,2.24311,1.42553,2.81386,-3.13945,-4.15533,-2.18751,-3.04884,-4.66655,-3.35469,-3.10174,-3.69657,-2.4026
56.238730159,-201.992,6.72007,-16.0954,14.7936,6.71407,10.8307,5.66165,8.45833,-1.84298,4.56756,1.16992,1.36206,-4.57419,-3.60866,0.22845,-2.08563,-2.67475,-3.42658,-3.43225,-3.52557,-1.47318
56.261950113,-144.276,3.23204,-10.0606,11.8812,-1.34276,1.5924,-4.30618,-3.78342,-3.91706,-0.647047,1.78652,1.992,-0.666829,-0.276422,1.35175,2.33338,1.00218,0.159548,-1.50634,-2.38561,-2.41845
56.285170068,-164.217,-1.13132,-7.74861,14.5605,3.68797,7.46498,7.33361,5.95461,0.181185,-0.864891,-1.31344,1.56027,-0.379375,2.18868,0.877835,-0.755519,-0.0453421,0.424287,-1.77922,-2.69784,-1.2704
56.308390023,-165.112,7.54736,-7.13006,20.1477,4.46411,5.35059,5.98927,5.03587,-0.0862509,0.309846,-0.869804,-1.70915,-1.90694,-0.361338,3.25374,4.95201,0.422439,2.04075,-0.481175,-0.214519,0.226313
56.331609977,-179.621,15.5956,-9.73102,16.0669,0.827841,7.21501,4.74052,3.95966,-1.6983,3.49658,0.245057,2.31822,3.03935,-1.1172,1.19501,2.1748,0.848395,4.24579,1.9862,1.08835,-2.15793
56.354829932,-189.159,16.8051,-9.67026,14.259,4.28636,7.41021,3.77833,6.60782,-2.03625,7.12374,-0.547766,-0.529363,-1.38901,-2.84391,2.83215,4.43029,1.86425,4.80323,1.82626,2.77339,0.148493
56.378049887,-154.288,11.1981,-14.1068,6.37187,-2.29038,9.95965,9.24785,6.26296,-1.02591,1.38884,0.412371,-0.660923,-0.343421,0.655703,-0.909876,4.46703,1.34602,6.28778,3.03926,0.222517,-1.55028
56.401269841,-184.132,23.4956,-12.0373,9.2881,-0.652833,5.31941,7.04362,7.97251,-4.8038,5.94005,-0.655114,0.656125,1.13357,0.0217926,1.18096,4.35752,-0.879157,4.92056,2.74093,0.171754,0.71597
56.424489796,-165.567,11.4821,-17.4667,7.36685,-1.20069,12.047,12.492,9.62888,0.545605,2.35375,0.869758,-0.520327,-1.09099,-0.659276,-2.21216,3.11323,0.653754,4.83467,2.54556,0.333555,-0.79707
56.447709751,-216.439,25.8936,-9.05846,12.007,4.36692,9.54899,8.68425,7.54384,-0.818389,4.48972,0.499781,-1.86169,-0.259473,5.80242,0.176203,-0.229393,1.82972,3.50441,1.82397,1.83175,-2.44763
56.470929705,-158.437,8.54555,-15.3,7.74411,0.457332,13.0522,12.0578,9.53535,-0.622389,2.14646,0.228687,-1.41626,-0.722136,1.0305,-0.526551,3.92107,1.10132,4.77546,2.0043,-1.21941,-2.07731
56.494149660,-151.314,5.81852,-11.5859,5.74434,-1.88034,8.5527,9.2214,6.11466,-2.23511,2.74048,1.52368,0.234026,-0.818412,1.18765,0.621632,4.67218,1.01673,2.80782,-1.86783,-0.11458,-1.49398
56.517369615,-172.451,15.6755,-10.4752,-2.4211,-4.36087,3.80235,4.71228,12.0623,-5.16778,2.87473,5.66028,-1.05409,-3.00732,1.90834,1.16169,2.36215,3.09971,1.74552,1.45665,0.788956,0.939088
56.540589569,-174.298,14.8819,-3.68358,-0.303879,-1.56199,2.20738,-1.90757,7.06097,-7.34918,0.914234,1.85623,-1.32787,-2.37969,3.28286,-0.00273279,1.64784,3.12234,3.93943,3.97852,1.68329,1.90961
56.563809524,-175.385,12.6217,-6.78663,-1.90382,-2.74051,4.01366,0.47933,6.40286,-10.744,2.89862,3.65973,-3.67276,-4.97023,1.36596,0.547236,0.471306,1.75108,4.32604,5.15207,3.07646,2.16689
56.587029478,-180.743,15.506,-2.74088,-1.26888,-5.17528,1.43065,-2.98738,3.67167,-10.5382,1.4017,3.85983,-0.78067,-2.66176,-0.135913,0.254711,1.50061,1.61099,3.85437,3.33287,2.63774,0.866811
56.610249433,-189.572,10.5007,-4.58945,-5.56508,-7.03271,-3.59956,-5.58671,6.9003,-10.6845,-0.878627,5.99848,0.00701709,-4.81641,-0.0135967,-0.859225,2.4733,3.23823,3.08204,3.00283,0.9133,1.27523
56.633469388,-187.354,9.05224,-5.77152,-5.49851,-5.84516,0.887545,-6.60471,5.43025,-10.1177,-0.407632,5.81322,-3.96672,-6.14168,1.96604,-0.22264,2.95618,1.20968,2.71071,3.68105,3.13741,2.0048
56.656689342,-188.126,12.9483,2.06854,1.1153,-0.910614,4.16708,-0.236833,14.164,-5.78292,5.4564,11.0902,1.48136,0.939291,4.08169,1.25444,2.72166,3.05939,3.95478,2.4585,1.91052,2.47485
56.679909297,-182.192,14.924,2.90378,2.32278,0.320473,5.52927,1.24841,13.1996,-5.70703,5.1635,8.99213,-1.58853,-2.2548,4.19132,-1.38333,2.89092,3.03341,3.80507,5.15992,4.13379,1.47903
56.703129252,-183.487,12.9263,1.86366,0.702905,1.50801,6.26317,-0.161014,10.943,-6.93174,3.83953,6.45079,-2.23148,-3.50901,3.9904,1.86893,4.14948,4.4565,5.8985,5.53656,5.45273,1.65595
56.726349206,-187.056,12.5059,0.535344,0.681503,3.17003,5.04717,-1.2306,8.7121,-8.13387,5.69479,5.06782,-2.56944,1.54712,6.77017,2.69655,6.27743,4.98403,5.70097,3.5779,4.18386,-0.485101
56.749569161,-198.282,15.8906,2.99254,4.26585,5.26579,5.18834,-2.68861,4.16922,-7.88997,2.67314,7.69763,-0.775707,1.19987,4.50525,0.659245,7.2846,5.94397,6.36666,2.96865,2.10206,1.1133
56.772789116,-202.377,21.7607,-4.46837,6.69735,3.23246,6.26957,-2.31855,2.52497,-6.59991,1.28913,5.58731,-0.270882,0.876448,8.32046,3.64696,4.92569,5.18405,4.32165,5.02935,2.96045,2.55472
56.796009070,-202.981,22.1214,-1.2757,5.88602,1.7205,7.97683,-2.16457,5.17915,-6.59963,1.77711,8.02031,0.963771,-1.49925,4.77024,3.27459,4.67011,3.85772,2.9167,2.96534,2.46926,2.8107
56.819229025,-205.608,19.0881,-3.61109,7.3666,1.65685,6.03621,-4.34978,4.15148,-5.32612,3.13172,8.90978,-0.189705,1.28543,9.49284,6.44142,5.90704,3.86646,3.96482,5.04821,1.278,2.94173
56.842448980,-194.405,33.5276,-1.12122,3.4461,-1.93226,4.5253,-3.33915,3.08584,-6.34624,3.45976,8.01188,-0.155195,-0.228119,5.32587,0.164094,2.76745,3.22853,1.1562,2.49688,0.279712,0.828131
56.865668934,-199.105,33.8294,2.21559,10.0292,3.34674,9.44705,-0.394543,5.2309,-6.38836,4.07693,5.66924,-4.76349,-5.04598,1.43874,-2.42383,-2.38067,-0.939013,-0.584163,-0.40425,0.0154285,1.79514
56.888888889,-202.546,32.287,-2.60446,8.98548,2.65238,8.82727,0.301614,5.88921,-7.22267,3.13375,5.70626,-2.31359,-1.95666,2.23303,-0.28224,2.25764,1.51273,1.74333,3.59077,1.56141,0.531718
56.912108844,-204.529,29.6799,-2.99572,8.67792,2.54147,9.54913,-1.2632,6.04346,-5.04992,2.39301,7.83038,-2.30762,-2.93218,5.00564,0.98659,2.0594,0.372568,0.262381,1.76841,1.4035,2.61665
56.935328798,-210.473,26.021,-4.20479,10.4138,3.33509,11.192,-1.1988,7.83004,-3.64763,3.68699,4.60195,-3.71533,-1.61997,3.4203,-1.03674,-0.0148546,-1.58115,-1.09557,1.76351,0.221762,1.14705
56.958548753,-207.568,28.0013,-4.85996,8.7238,2.08698,6.49483,-4.08569,4.78748,-7.73003,2.49194,2.73857,-3.23785,-2.41502,1.33421,-1.98864,-0.956955,3.55752,2.74915,3.35515,1.16086,0.134967
56.981768707,-207.746,25.8497,-5.67916,10.3098,5.08331,9.42515,-1.18715,2.30567,-8.21518,1.0561,1.39573,-3.91897,-1.50828,3.75466,-0.5479,-0.22985,2.42507,4.33815,4.88587,1.55797,0.73793
57.004988662,-145.833,-1.36706,-9.11736,20.5188,-2.85749,7.14598,-1.20628,-2.60411,-2.59985,0.0774443,-2.67836,-1.13509,-2.90386,0.253825,-1.20144,-0.431321,2.13206,4.57555,2.57478,0.286092,-1.07259
57.028208617,-176.748,12.3059,0.728069,23.3603,0.69215,12.5053,2.16615,0.962249,-2.81266,1.39144,0.943534,-1.13842,-4.047,1.35052,2.07669,0.169775,1.50924,3.50506,0.0752219,2.69983,1.37936
57.051428571,-202.771,24.1286,2.44595,19.916,2.46412,11.7418,-1.70999,-1.18448,-1.59256,4.24006,3.66178,1.07657,-1.77285,3.51304,3.8047,3.51074,2.40358,1.42321,-0.0778569,0.313077,1.35844
57.074648526,-215.258,27.0297,-3.63656,14.7162,4.80101,11.5854,2.54216,5.34626,-2.54953,5.63279,4.47711,-1.68054,-4.14344,3.15368,2.10981,2.24118,3.16989,2.04647,2.09628,1.07701,0.0844789
57.097868481,-220.577,27.0412,-5.60354,9.43327,6.71805,12.0137,2.00649,8.54248,-1.9533,2.5326,3.92149,-0.269794,-3.14527,3.76362,1.49278,1.61233,2.50036,-0.936178,0.367694,1.87603,1.6893
57.121088435,-222.649,26.1471,-4.81861,12.4821,5.77451,9.53305,-1.35478,6.91437,-2.9402,0.469143,2.45802,-3.08749,-2.61223,4.47544,2.49752,3.69263,3.27703,2.61292,2.91312,0.310568,3.14944
57.144308390,-219.718,27.5205,-5.69139,9.77007,4.50997,12.2693,3.11915,9.43126,0.970963,6.15492,7.76947,-0.510651,-4.2926,0.256799,-4.79178,-0.281358,1.77208,0.501768,2.78603,0.962909,2.76861
57.167528345,-219.546,27.9206,-4.0435,13.4827,4.38745,10.6478,2.08232,7.46806,-3.20831,3.1127,5.67942,-2.79726,-4.72532,0.973893,-1.94456,0.854204,2.72733,0.884619,1.06113,0.627241,3.08424
57.190748299,-208.716,27.3294,-6.1697,8.96997,4.33122,10.1765,-3.07292,4.94332,-0.733532,3.98693,4.14011,-0.827986,0.294452,3.02128,-1.30077,2.03588,2.39783,1.87415,2.7436,3.18425,1.64609
57.213968254,-229.49,28.2054,-6.83217,10.0112,7.81937,8.39621,3.65802,10.0018,-2.46397,3.71275,6.13701,-1.71482,-1.07493,2.03935,-0.0560162,3.65517,1.92283,3.08072,3.60468,2.20741,2.36052
57.237188209,-187.542,26.6964,3.75431,8.311,1.46496,8.32028,-3.46623,3.10572,-0.71945,4.35973,7.26927,-0.515217,-6.42232,1.84989,-1.97552,2.09269,-2.14924,0.565547,0.897638,-2.53077,-2.78883
57.260408163,-202.598,19.484,-3.80672,19.399,4.69755,9.11918,6.46888,6.18275,2.94854,6.57455,2.60223,1.79001,-4.85207,1.42984,-0.392837,1.2905,2.28632,2.44677,-0.927365,0.333268,1.15292
57.283628118,-213.762,25.4814,-7.55557,21.9128,2.903,9.03046,5.93008,3.53698,0.799988,5.43216,2.07925,2.38369,-1.6286,2.33588,0.563369,-1.04525,1.39521,2.24373,3.08298,1.77206,0.289094
57.306848073,-233.186,28.792,-4.31138,9.37852,8.46349,7.734,-1.53295,5.14694,-3.87941,5.53197,3.5094,-1.94012,-0.0675612,1.96306,-0.91688,2.06029,1.41236,1.48101,-0.803461,0.203917,2.38512
57.330068027,-233.852,28.0069,-2.68008,10.6741,9.07929,8.39355,0.85991,7.59383,-2.59706,4.34449,2.62966,-2.26537,-0.887467,1.20689,0.119662,2.37226,0.766693,1.24608,-0.617098,-1.83271,-1.35646
57.353287982,-226.723,28.1177,-4.73793,8.91717,7.79279,6.51941,1.5795,7.04456,-3.51574,2.61293,0.286391,-5.70317,-5.00909,0.228622,-0.134121,3.90015,1.7562,1.67078,0.678893,0.162084,0.688497
57.376507937,-156.208,-4.1087,-4.94174,13.2949,-0.805674,6.12138,-0.786007,1.39188,-1.86107,3.8839,0.932158,1.54526,-2.84573,2.49677,2.14936,-0.57431,-1.88887,1.74842,-1.06275,0.23743,-1.23308
57.399727891,-156.32,-3.56345,-3.87725,23.2914,0.516289,10.0397,1.99588,1.80908,0.288358,2.33566,-0.286633,-2.13676,-4.38875,0.615608,0.909758,1.68433,-1.35689,-1.42481,-1.39357,0.446336,-0.226578
57.422947846,-167.009,8.25034,2.36426,20.3597,2.53541,8.34459,-2.81146,3.0656,2.84635,5.2547,-0.146838,-0.260487,-1.76059,-0.781648,-0.396024,4.4547,0.0170569,2.92763,-0.992563,3.67048,-0.514238
57.446167800,-173.029,12.1703,-0.505757,14.3513,4.6082,6.79558,-6.49403,4.66824,-2.44355,6.77771,2.38699,-3.19523,0.0193611,0.305496,-1.17961,0.866762,-0.423229,1.67991,1.98215,4.66064,0.552458
57.469387755,-180.069,17.2626,-0.204408,12.3804,7.06387,8.33417,-8.34349,3.36354,-1.67207,6.64719,3.81632,-4.60037,0.281961,-0.1873,-2.9898,3.93453,0.854447,0.909893,2.60199,4.92189,0.350543
57.492607710,-181.761,14.3814,2.99195,12.6291,8.96109,6.78093,-6.32616,6.99985,-3.8583,5.23345,2.60101,-6.76801,0.765525,2.01059,-0.967196,4.93069,1.77464,-0.683908,0.570056,2.56438,-1.87939
57.515827664,-184.4,15.2287,1.96479,10.4049,9.63314,6.35927,-11.6314,6.96284,-2.99312,4.23853,3.68074,-7.55797,-0.724706,2.01291,-3.21989,2.25871,1.86066,-0.460507,-0.684189,4.10617,-0.645258
57.539047619,-184.763,13.156,2.55015,13.5166,10.9526,7.60964,-9.70906,7.89978,-3.05014,6.69493,4.14935,-6.41808,2.41181,-0.460709,-1.68021,4.09132,1.09584,1.03699,0.515383,2.81717,-1.59336
57.562267574,-187.466,15.577,0.390802,13.1315,11.3369,6.33538,-8.13216,6.3518,-4.09784,3.6802,5.22065,-5.29011,0.270172,1.08808,-2.58508,3.40725,1.77621,1.30871,0.666006,3.03342,-0.785629
57.585487528,-186.788,19.4408,2.62654,9.37696,10.0136,6.12207,-10.6108,5.04131,-4.53457,3.94544,3.718,-6.03857,1.24305,2.91592,-2.38336,2.59788,0.574951,0.591486,2.59026,2.1,-0.95075
57.608707483,-169.697,30.7065,3.69485,6.59758,2.05007,3.63206,-6.77086,6.23148,-3.41742,4.22598,-0.516296,-6.15669,-0.693733,0.159029,-1.06095,-0.155787,0.000940137,2.12583,-0.596942,0.158956,0.884118
57.631927438,-199.861,20.2705,4.38657,14.8772,14.8625,13.6593,-6.41117,5.41208,-3.74113,3.95561,1.44892,-3.4924,0.205939,-0.593155,-4.1398,0.737484,2.15879,2.465,1.87511,-0.207023,-0.40151
57.655147392,-196.93,20.3854,4.48922,12.0563,10.6447,8.32849,-8.16727,5.84019,-2.83606,8.92108,5.6954,-4.21539,-0.0460158,0.478948,-1.97373,-0.0589356,2.51241,4.21776,1.1062,-0.561483,-0.520173
57.678367347,-197.193,17.6013,1.1992,9.36364,11.2765,6.25301,-9.87569,6.12657,-4.90374,6.08142,1.30067,-7.77953,0.600823,1.3044,0.88597,2.56801,2.85521,-0.12796,-1.80829,0.319806,0.497267
57.701587302,-197.112,18.1875,-1.00314,6.3567,8.15205,3.22779,-10.9584,4.85526,-5.73827,3.41693,1.65507,-7.75308,-0.694803,0.217758,-1.62578,0.478306,2.07679,1.11539,1.40742,2.24049,0.798613
57.724807256,-195.225,20.1771,1.70483,10.4977,10.3748,2.71454,-9.83988,6.04084,-4.32678,6.65376,2.55181,-7.71637,1.87978,2.17817,-3.81324,0.425049,-0.193059,0.877145,3.42853,1.59836,1.39721
57.748027211,-155.401,12.6919,-10.4617,10.3855,-1.46938,4.69894,-4.85028,0.144668,-1.82204,2.76844,1.83008,-2.82492,-3.22055,-3.28449,-0.453425,0.443128,-2.02168,-2.00354,-0.435338,0.200164,-0.0363888
57.771247166,-138.628,-0.886265,-5.90272,15.3713,-2.07824,4.83337,-2.10148,-2.79914,-1.0828,4.05853,0.418995,0.330701,-1.88804,0.270122,1.28083,-3.10219,-1.44376,0.63952,-1.24052,-1.22454,1.59076
57.794467120,-157.135,0.026399,-6.50938,20.4236,2.45717,5.29277,-1.70748,-0.177842,-1.13667,0.447622,-1.77164,-0.691626,-3.01931,-3.6527,-2.20146,-0.739517,-0.632769,-1.46288,-1.27722,-1.22403,-1.87783
57.817687075,-173.972,6.05937,-6.90938,18.0193,2.08964,3.67326,-6.76266,-3.37725,-4.1363,0.76228,-3.0284,-3.70094,-3.2764,-1.46864,-1.44671,-0.543446,2.55721,1.98865,0.450867,0.0471304,-0.793692
57.840907029,-185.124,11.8543,-7.37074,12.9938,1.59424,1.59965,-8.3569,-0.115738,-3.64109,3.82756,-1.47524,-5.22122,-1.4416,-0.327263,-0.625164,-0.783658,1.99892,3.76017,1.62258,0.551916,1.50766
57.864126984,-192.657,11.5417,-6.06691,10.206,3.40781,3.90048,-7.57947,1.80295,-3.92617,1.00747,-3.73199,-7.90264,-1.42618,-3.77627,-1.60113,-0.320301,0.278835,3.53671,0.515421,0.771427,1.27361
57.887346939,-198.124,9.76622,-9.4155,4.2591,2.36555,-0.0524564,-13.9764,-1.3652,-8.20954,0.860396,-2.84265,-7.85308,-3.06893,-2.55896,-2.40576,-0.818342,2.05633,4.56766,1.24223,0.364724,1.13611
57.910566893,-202.007,12.9327,-4.56299,5.95533,3.23813,-0.437992,-13.6751,0.928591,-6.62389,1.26684,-1.37874,-7.06704,0.133432,-1.11983,-4.14825,-1.28617,2.00513,2.8639,1.58449,1.84166,1.9515
57.933786848,-199.697,10.6168,-6.26508,1.81526,2.70084,1.7325,-16.5319,-1.71886,-10.2842,1.13839,-1.46293,-11.0453,-2.34339,-1.32477,-2.61808,-0.581263,1.55754,2.9223,2.20566,-0.551905,-0.227772
57.957006803,-193.118,16.8339,-3.26054,6.60381,5.59886,3.87368,-12.2113,3.71159,-4.67126,4.73313,1.90445,-8.74543,0.984341,1.70829,0.10255,2.92861,2.7198,4.33189,3.79598,1.4087,0.626523
57.980226757,-177.681,23.9826,-0.893209,9.2531,-0.909164,1.35827,-8.47132,4.99638,-0.646859,6.65195,-0.33449,-1.6311,3.27996,3.33455,5.55262,3.68426,3.91155,5.88238,-0.0948191,0.800753,2.53458
58.003446712,-165.182,26.9886,-3.34048,16.1113,-0.0222908,1.28417,-6.31064,2.8513,-3.03957,4.69797,0.28193,-1.64333,-0.573541,0.186543,1.13427,-3.05694,-0.00683057,1.46935,-0.295487,0.320785,1.135
58.026666667,-174.454,13.9564,-5.06969,23.4687,6.03305,8.37608,-1.95932,-0.871821,-3.18752,4.4586,-1.29591,-4.27007,-2.64164,-1.03518,0.207746,-1.39636,-0.0448056,1.76944,0.0161329,0.906359,-0.616581
58.049886621,-190.317,14.2265,-3.65133,16.762,7.86188,7.51287,-3.99206,2.77698,-2.39598,6.05732,-1.76317,-3.95858,-1.41471,-0.654782,0.856709,0.0197401,2.18172,2.97006,-0.317352,1.60123,2.54653
58.073106576,-191.885,17.5321,-2.34747,9.7911,14.0366,8.65577,-5.29453,3.14038,-3.31339,9.01335,-0.74606,-3.99412,0.607003,-2.02382,-1.87349,0.790433,0.471517,1.58158,1.28092,2.49721,2.23902
58.096326531,-191.934,19.5508,-2.22722,8.1937,11.8952,7.49087,-5.1707,7.0289,-2.95507,9.50914,0.507696,-5.7327,1.83703,-0.43353,-3.54134,3.1913,0.182204,2.2962,-0.2348,0.855651,2.45088
58.119546485,-167.6,2.35535,-7.21867,18.024,3.24985,12.9748,1.17216,0.29502,1.35565,6.28647,0.892725,-3.03484,-5.0609,1.28735,2.92518,0.56227,2.42373,4.36791,0.861729,1.38322,3.23466
58.142766440,-157.23,0.455566,-6.35241,18.8174,-4.44117,8.87469,-1.4432,-4.94196,-0.860533,5.86299,1.83624,-0.256365,1.20196,4.68543,3.51872,3.27921,4.47465,4.59884,1.31195,3.24992,1.77232
58.165986395,-180.156,19.4403,-1.94947,14.0021,5.87161,12.6384,-2.606,-0.264626,-1.38074,5.62632,-1.04179,-2.20514,-0.0993941,0.962882,-1.45579,-0.578898,-0.797834,0.565683,-1.64983,3.34515,3.87278
58.189206349,-189.007,19.018,-3.85315,9.60731,9.14315,12.2463,-3.36479,0.946721,-3.52335,9.64186,3.48723,-4.90901,-0.0335744,-1.14171,-2.0085,1.08111,0.734021,1.52053,-2.76213,1.82406,0.276194
58.212426304,-190.622,19.3452,-7.75275,9.54975,7.81038,7.27526,-3.15226,3.8088,-1.07299,6.89883,-0.734275,-6.98954,-0.764608,-0.802714,-2.19808,3.00956,0.991761,2.84145,-1.26474,1.25924,2.32682
58.235646259,-179.389,24.9233,-8.54897,5.94767,5.15896,2.20211,-6.91721,0.0642058,-5.59275,4.69457,-0.0526057,-4.79287,-2.10607,-1.02318,-1.42909,2.94122,0.903534,1.53699,-3.58269,1.42966,-0.788121
58.258866213,-168.03,11.543,-19.0332,11.4851,-0.494445,5.40297,1.76324,4.86588,-0.713679,1.54018,-3.39505,-6.088,-6.52318,-1.42105,-0.685636,1.12604,-0.34204,0.707247,-1.87799,-0.522187,-2.0664
58.282086168,-182.254,11.2445,-18.9168,12.7719,-1.8681,6.85196,3.02794,5.22318,0.610151,-0.15863,-3.89693,-5.24236,-6.74172,-5.78945,-2.0023,-0.0824265,-0.701995,-0.0982285,-3.58893,1.03053,0.182714
58.305306122,-194.702,20.4625,-15.776,10.2433,-2.72908,5.22283,2.96775,7.07897,-1.07557,-1.97179,-4.34971,-2.80283,-4.91839,-6.54764,-3.82722,1.0897,-1.45823,-0.128169,-2.8325,0.53826,0.671527
