TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
17.438185941,-336.967,95.6672,14.0473,3.06784,3.905,-17.4052,-5.06423,9.39119,-2.81841,0.0411257,-0.834773,2.6013,-0.965628,-1.76076,3.07497,-0.333747,-5.09462,-0.223054,1.3544,2.84457,-1.3204
17.461405896,-336.547,94.0868,13.6318,5.92248,5.17359,-17.443,-5.40053,8.21482,-3.36336,1.35398,0.469348,2.36534,-4.64893,-2.0347,1.71437,0.846728,-2.88601,-1.40742,0.0470937,2.91403,-0.170366
17.484625850,-335.298,94.0854,14.6958,3.03517,5.36382,-16.8769,-4.98005,7.89631,-2.68129,-1.92152,0.969591,3.47711,-2.05264,-0.0935124,-0.249918,-0.303299,-4.76421,-0.65615,0.68651,3.78305,-1.27234
17.507845805,-339.244,95.6312,13.3588,3.98615,6.47702,-14.1921,-6.4329,6.65685,-4.32548,-0.608264,1.39644,3.42955,-1.51724,-2.3462,-0.368564,-1.36916,-2.72869,-1.06169,0.399435,3.28785,0.75838
17.531065760,-340.095,91.9007,16.4008,4.7485,6.42617,-14.1823,-6.41197,4.50762,-3.65788,-0.772074,4.68831,5.12506,-2.02378,-1.9238,-2.80766,-2.02803,-3.47289,-0.652529,-0.00615572,2.95567,-1.41679
17.554285714,-339.053,91.2519,18.5926,3.10028,7.33181,-16.0173,-5.82249,5.46397,-2.88297,-3.06196,4.0321,4.7653,-2.03726,-2.50674,-3.12723,-0.568488,-3.09973,-1.17634,-0.023781,2.88003,-0.279551
17.577505669,-335.133,89.9332,13.9771,5.54466,3.72134,-14.5208,-3.95481,5.29617,-0.545309,0.490363,1.50017,3.2466,-1.57233,-2.41277,-0.924213,-2.64225,-4.91466,-2.26178,1.02735,1.0612,0.348733
17.600725624,-334.474,90.7255,15.7274,5.44371,3.79126,-16.9281,-7.91143,9.71689,-0.39278,-2.15139,1.78525,3.23819,-2.13761,-3.72189,-0.132223,1.3168,-5.20982,-2.91291,-1.37194,2.81924,-0.512693
17.623945578,-327.326,89.7222,11.3325,5.89183,4.10379,-14.321,-6.16537,4.61174,0.293028,0.251083,-0.257002,3.0715,-2.33632,-3.71357,0.0166855,1.14935,-4.57287,-1.43568,-1.61442,-0.27727,-1.90707
17.647165533,-332.514,88.4195,10.2149,2.84852,4.65883,-10.9247,-3.52748,9.10357,1.44211,1.03027,-1.34072,0.647917,-4.70773,-2.67477,-0.405048,0.178006,-6.1732,-1.03573,-0.290895,0.703347,-1.33164
17.670385488,-335.19,90.7504,15.0362,2.26772,4.58942,-12.9789,-3.43895,8.88329,-0.114722,-3.98852,-3.26898,-1.3103,-2.08904,-2.79591,0.96344,3.40664,-3.27948,-1.48912,0.614075,0.396939,-2.88891
17.693605442,-337.067,90.3342,15.0492,1.85732,3.98054,-12.617,-5.30947,7.47821,-0.154483,0.329668,-1.05193,0.352992,-2.88229,-2.82422,0.536294,3.08051,-4.83698,-1.63394,-1.52928,-0.607337,-2.68122
17.716825397,-342.008,93.1258,15.3499,2.32899,4.44266,-14.7975,-3.34373,5.62656,1.44199,0.112092,-2.63677,0.574645,-4.03867,-4.38401,1.62559,3.41696,-3.55656,-2.14294,-0.81561,-0.212376,-1.04823
17.740045351,-340.972,90.7905,17.221,0.153939,3.80784,-13.0565,-4.18283,6.83079,-0.325331,-0.349715,-2.98335,0.959645,-3.14274,-1.74218,-0.0547847,2.37985,-3.43695,-1.74559,-0.629383,1.8985,-2.01064
17.763265306,-343.014,91.9991,16.7073,-1.1876,1.85263,-12.816,-5.71572,6.91964,2.55416,-0.557902,-0.910175,1.22864,-1.73318,-1.11318,1.20964,2.11814,-3.80892,-3.00791,-1.9312,-2.09417,-1.77954
17.786485261,-342.143,90.8981,18.5281,-2.40075,3.98797,-12.2311,-5.32461,5.65936,0.0170822,-3.40924,-0.834529,0.240618,-2.89134,-0.181693,1.25839,2.42926,-2.54161,-0.959801,0.952566,-0.474187,-2.64833
17.809705215,-347.287,91.1249,14.6968,-3.91411,6.28567,-13.6933,-2.84246,8.20443,2.208,-0.396905,-2.67717,-1.56201,-1.3256,-1.08898,0.163489,2.66278,-2.78238,-0.235487,-1.13581,0.981171,-1.594
17.832925170,-345.732,90.3735,18.3658,-2.5707,2.1553,-11.5535,-5.37239,5.40853,-1.79202,-0.209146,-1.40898,0.610723,-3.03642,0.597397,1.8085,3.85005,-2.17127,-0.719543,-1.01172,0.356248,-1.46389
17.856145125,-340.692,89.6706,13.9853,0.801869,3.83201,-15.682,-8.66036,6.825,-1.49814,-2.09689,0.647623,1.86861,-2.85054,0.0991534,5.06924,4.38452,-3.9655,-0.457662,-0.758895,-0.790751,-3.12327
17.879365079,-334.749,86.3035,8.69324,-9.06194e-05,3.07814,-13.7611,-3.73741,6.12023,-1.238,-0.984676,-0.441946,4.3471,-1.77761,-2.11676,3.69131,3.75001,-4.56948,-2.06007,0.791667,1.06256,-3.69672
17.902585034,-337.093,88.0521,10.5004,1.33165,2.59416,-15.7027,-3.77799,5.5875,-2.25818,-2.3291,-1.78891,3.44044,-1.6354,-0.824191,3.12341,4.49549,-3.0327,-1.19324,0.5229,0.260731,-2.62512
17.925804989,-339.287,88.1804,12.2134,-0.553622,3.40996,-14.7477,-6.63935,6.05999,-1.6693,-1.52829,-0.625314,4.42178,-1.99464,-0.872501,3.02621,4.71577,-5.37245,-1.5922,-0.908771,-1.519,-3.06912
17.949024943,-340.869,88.0813,14.5604,0.362848,1.61325,-13.153,-5.01113,6.19617,-2.04147,-3.98824,-0.828159,2.34426,-3.60053,-1.47158,5.03446,3.93054,-5.14413,-0.805366,1.20487,-1.05545,-4.19955
17.972244898,-346.565,89.4066,13.5196,-1.70378,7.45447,-14.7546,-3.57793,8.42829,-3.68916,-2.60482,-4.81519,1.75413,-3.38855,-2.87533,4.27474,3.79572,-3.12343,0.19176,-1.33843,-0.8082,-2.94882
17.995464853,-349.198,87.2696,13.5428,0.445905,8.3319,-12.0684,-5.22889,6.81603,-0.0509466,-3.6302,-4.93106,1.05836,-4.23958,-1.24358,4.42775,3.39026,-4.11047,-3.37903,-1.4161,-0.0353498,-2.65232
18.018684807,-352.197,91.1138,14.3693,-0.517011,10.3466,-16.6432,-3.30915,7.09682,-2.74642,-2.74326,-5.38783,-0.921102,-4.19273,-0.229977,2.60472,3.8338,-4.48524,-2.05148,-0.0690649,-0.646339,-1.29996
18.041904762,-348.616,88.5981,14.373,-2.01852,7.39747,-11.4112,-3.85808,5.14306,-2.1565,-3.76521,-1.81064,1.48803,-3.36273,-1.95935,4.26984,2.13169,-3.97581,-4.98885,-2.43064,-3.00591,-1.11477
18.065124717,-351.899,90.8744,17.1239,1.04463,7.10027,-16.1253,-5.39904,6.81769,-5.00989,-3.11048,-4.16472,-0.384208,-3.72339,-0.105029,4.51865,3.55484,-4.07803,-2.87685,-1.55457,-1.29478,-1.84828
18.088344671,-347.863,90.3981,15.0966,0.637005,4.49423,-11.9865,-7.2652,6.06751,-5.16548,-1.66339,-2.06908,0.279825,-4.44401,0.292221,3.72547,3.08175,-5.21452,-5.10848,0.18999,-0.368506,-1.17647
18.111564626,-322.607,89.3961,4.65235,5.88019,-1.69996,-18.4302,-0.666078,3.00474,-6.30585,-0.973927,-0.935086,0.775545,-0.157492,4.49356,-1.54509,-3.74799,-4.10529,-3.64983,-0.287408,3.71204,1.2422
18.134784580,-324.461,86.3837,7.3261,3.21591,0.0708464,-17.2466,-0.22454,2.69476,-4.10633,-0.878219,0.620872,1.54182,-2.17568,1.17719,-3.5099,-2.52503,-4.11608,-2.51371,-1.30797,5.44741,4.15331
18.158004535,-326.272,85.485,6.4125,4.25403,0.370677,-18.3468,-0.690407,2.35987,-5.13589,1.5172,3.53424,1.08059,0.00850233,3.4109,-2.47873,-4.80532,-3.84728,-4.28518,-2.20171,3.76083,1.36883
18.181224490,-326.481,87.2921,9.20224,3.19217,0.805664,-19.0296,-1.07039,3.02753,-6.99422,-0.576295,2.28032,-0.0429409,0.019473,4.96953,-2.34713,-5.11522,-3.88409,-1.80584,0.717912,4.8133,2.10791
18.204444444,-332.499,86.4999,9.24963,3.83154,0.816854,-18.9812,-0.220494,4.23399,-5.38352,2.05756,3.77537,-0.143507,0.98557,3.98345,-3.99136,-4.86991,-4.29775,-3.14916,0.146875,4.96652,2.06062
18.227664399,-330.193,86.3912,11.1149,3.02241,2.08804,-19.2905,-0.674514,2.60236,-5.40198,2.106,3.27509,-0.718424,1.25937,3.17589,-4.44607,-4.43871,-2.21868,-1.81212,-0.748523,4.05476,3.25339
18.250884354,-329.172,87.8489,9.63952,3.93916,-2.07161,-16.5489,-0.871552,3.67812,-5.607,2.89016,2.04306,-0.298444,0.695957,5.45325,-3.20032,-4.68029,-3.20181,-3.05583,-0.549425,6.69193,2.92896
18.274104308,-335.858,89.3953,11.0162,1.727,-0.770719,-16.558,1.06396,4.24453,-5.80933,3.98226,1.80982,-0.542169,1.31838,5.63422,-4.75261,-4.93436,-2.27215,-2.2722,-0.464699,6.24956,2.78768
18.297324263,-332.868,89.8383,10.61,2.65386,-0.511363,-15.375,-1.4803,4.30428,-6.81627,2.82025,2.71467,-1.52771,1.1942,3.62737,-3.84052,-2.07263,-2.01155,-2.30814,-0.198694,6.74646,2.75623
18.320544218,-338.348,87.0979,12.068,0.742746,-1.12936,-15.0625,1.4524,6.48456,-6.65778,5.27988,3.64721,0.34068,1.30593,5.77822,-5.36231,-4.68075,-2.66836,-2.31534,-0.928717,5.50109,1.878
18.343764172,-338.102,90.6843,14.2414,1.95498,-0.913682,-16.2644,-1.06677,4.30823,-6.53552,2.12781,1.4885,-1.17761,2.60429,7.02198,-4.88934,-5.71658,-0.184061,0.15433,-0.313188,5.89954,4.85691
18.366984127,-308.324,82.6519,-0.151707,6.78043,-0.378131,-13.6136,-3.4142,0.570134,-1.43218,0.752566,0.67789,4.02156,1.45572,2.04725,0.471571,-0.346016,-2.90401,0.0936595,-0.458548,4.12206,-0.836622
18.390204082,-325.13,88.0363,6.36778,2.67491,2.3489,-15.8507,-5.00701,5.80063,-5.56354,0.294714,1.99187,4.92503,-0.629839,0.350528,1.12843,0.654494,-0.187111,-0.716063,-0.996976,4.32009,1.21836
18.413424036,-323.846,86.8111,7.14527,2.21259,3.68263,-16.6188,-3.03777,5.88071,-2.32345,-1.82497,1.21405,1.59765,-0.773124,0.465214,2.52974,-1.41024,-2.63347,0.954833,0.820413,5.32694,0.480906
18.436643991,-328.204,91.5072,10.2753,1.15464,0.864317,-18.6125,-3.49528,8.44079,-4.8727,-1.70769,0.989888,3.87191,-0.0843873,2.16384,1.20784,0.0358502,-3.5632,-0.26869,0.505733,4.09352,-2.20058
18.459863946,-327.453,92.0335,10.034,3.67228,2.13303,-17.3057,-5.07883,6.02866,-4.62201,-0.910246,0.584021,2.78026,-1.08332,-0.646726,1.61005,0.667734,-4.93516,-0.0573867,1.4098,5.31865,0.29368
18.483083900,-330.073,88.9843,10.8304,1.27208,5.32017,-15.8181,-3.50615,7.06824,-2.45826,-0.584543,2.54302,1.87079,-2.36145,-2.25092,-0.374465,-0.902982,-4.0567,-0.449239,3.13467,4.00086,0.394336
18.506303855,-332.257,91.6541,14.1232,2.2763,4.01532,-18.1292,-4.03384,6.78379,-4.34764,-0.464525,0.622776,3.01617,-1.41869,-2.18306,1.29623,-0.489985,-4.95416,-0.671413,1.0024,5.02622,0.439176
18.529523810,-333.829,91.5123,12.3619,2.4785,4.6393,-13.9407,-5.43705,7.23541,-4.03414,-1.10784,3.16024,1.33126,-0.496608,-3.02124,-0.399554,-2.73026,-4.34155,-1.53014,3.63858,4.46467,2.22642
18.552743764,-335.743,90.8307,14.826,1.05004,5.60415,-17.0172,-4.02747,7.95174,-2.0424,-1.42393,1.47211,2.94665,-0.794555,-0.264211,-3.35676,-2.1287,-3.46435,-0.840405,-0.314924,3.97591,0.900169
18.575963719,-336.76,90.702,14.8269,2.38824,5.54142,-15.9582,-5.79935,6.54021,-1.75475,1.30747,3.00549,1.28426,-2.65425,-1.22681,-1.25791,-1.72013,-4.5857,-1.61345,-0.297452,4.20158,0.974673
18.599183673,-337.733,92.9734,13.3444,1.68791,3.1913,-15.3309,-4.57781,8.67428,-1.51046,1.28757,2.31441,2.84018,-3.88147,-0.618165,-0.633894,-1.47123,-5.25278,-3.84275,-0.229776,3.65374,2.03017
18.622403628,-292.958,87.0241,-5.35479,3.13375,-0.516362,-4.40574,1.3509,-1.68661,0.412091,-1.13383,-0.0459913,3.89985,-1.00577,2.04534,-5.0589,-0.91516,-5.46294,-3.12716,0.236227,2.74352,4.06237
18.645623583,-298.687,92.9328,1.31339,-0.0880381,4.11964,-5.96557,-2.00195,5.46674,1.66511,-1.54353,1.78418,1.05957,3.04311,2.56156,-3.26937,3.82941,-3.83831,-3.66137,0.216444,0.746407,2.48175
18.668843537,-314.276,91.593,10.6385,1.87849,1.15354,-6.0123,-3.94087,6.53939,4.10814,-4.86232,-2.20226,1.21488,0.832436,0.723392,-6.67109,1.10292,-4.73849,-2.98193,0.155308,2.15592,5.25218
18.692063492,-322.046,90.618,9.12874,0.282268,0.667722,-7.71706,-4.44278,9.82487,3.2232,-2.2157,1.71705,2.9029,4.36049,1.23217,-6.40332,1.49334,-3.32647,-1.88058,2.78944,1.92861,6.13603
18.715283447,-322.913,93.8758,11.5502,-1.10151,1.54675,-5.8282,-6.14194,8.3386,3.94103,-1.75622,-0.922363,0.382569,0.976394,1.09455,-7.00623,0.0526172,-4.53753,-3.39956,1.45796,2.79006,4.9213
18.738503401,-327.822,91.0344,12.097,-3.81222,0.445815,-7.37119,-4.21752,4.30475,2.88281,-1.06088,2.43617,2.08659,1.19138,-0.0478835,-5.79858,1.93415,-2.79177,-3.17598,-0.723652,-0.0683171,3.76978
18.761723356,-331.427,95.2187,12.6294,-0.979979,1.21422,-7.49217,-6.49954,2.21313,-1.15767,-1.42459,1.13462,2.76592,-1.59766,-1.91016,-7.11278,1.58993,-2.66569,-3.05514,-1.60303,0.0108569,3.37335
18.784943311,-329.243,94.7659,13.7823,-6.24154,0.177498,-4.77974,-4.0857,2.86083,-0.626265,-2.14369,-0.0905295,2.55775,1.83687,-0.977288,-6.48618,1.07349,-1.83579,-0.683218,-0.379806,1.62291,2.33573
18.808163265,-329.554,96.6944,15.1564,-8.6898,3.20799,-5.963,-4.56251,4.24728,-0.158775,-3.18423,0.788961,1.80801,-1.146,-0.579149,-3.98118,1.53324,-2.75641,-2.13881,1.81586,3.70604,-0.212217
18.831383220,-330.632,97.5281,16.8835,-6.40126,2.85547,-8.53727,-5.1874,4.01171,0.116602,-2.13025,1.43213,2.14846,-0.0468919,-0.79254,-3.21136,2.29942,-1.41258,-2.10848,0.939906,1.59592,1.37114
18.854603175,-334.17,97.0156,12.2687,-5.39781,3.41169,-4.23174,-3.84444,4.48387,2.64561,0.224924,-0.307829,2.23927,-0.8843,-0.533753,-2.79518,2.46804,-2.32419,-1.88054,1.86885,0.767734,1.30378
18.877823129,-311.742,87.8396,3.76365,4.72282,0.81221,-7.32498,1.87899,2.6111,3.32608,0.952143,-2.29961,1.44767,-2.4762,-1.62486,-2.64344,1.20001,-1.76588,-0.812926,0.566298,1.19826,0.226511
18.901043084,-328.57,93.7969,13.6453,-7.92607,4.7197,-8.14762,-0.372707,8.41445,-1.34441,-4.46801,0.128597,0.60719,-1.61021,-1.02599,1.21444,1.92411,-4.58627,-0.889074,-0.371791,-0.547327,-2.72993
18.924263039,-335.619,91.7348,10.5731,-0.484872,2.98013,-9.14527,-3.17296,6.60473,0.516784,-4.25974,-1.27736,4.66171,-2.4738,-2.54301,-1.31592,0.403999,-4.62384,-0.695296,1.5313,-0.757521,-1.60735
18.947482993,-337.21,92.4355,14.6479,-1.41408,5.09383,-9.94594,-5.48577,5.46111,-2.74579,-3.97775,-0.0388229,4.79623,-1.6523,-5.3777,-0.825143,3.0227,-2.67867,-0.176693,3.77619,0.96878,-3.05238
18.970702948,-336.693,93.5486,17.8879,-1.57251,7.58935,-8.41169,-4.02709,5.52228,-3.94148,-3.15878,-0.292925,2.5223,-3.40525,-5.49934,0.290004,4.2125,-3.71976,-0.239164,2.28201,-0.697566,-3.64484
18.993922902,-340.92,92.796,15.3624,-2.8523,2.70922,-6.08129,-2.11903,8.77715,-2.56387,-5.22879,0.160287,5.86823,0.6285,-1.83082,1.60269,4.59106,-2.8017,-2.12192,2.86461,1.39896,-2.45115
19.017142857,-342.029,95.1699,16.3332,-2.06365,7.98379,-8.3021,1.42681,8.81918,-1.93738,-7.37715,-1.8132,3.28833,-1.20896,-1.20926,2.0373,4.33885,-3.863,-3.17331,0.285529,0.394648,-0.0946901
19.040362812,-343.622,91.5511,15.1088,-6.27706,7.31834,-6.2608,-1.13859,9.05823,-0.0113179,-6.4133,-2.89406,2.68031,1.46564,2.84222,5.16537,4.84069,-2.77533,-0.948169,0.28883,2.14446,-1.94289
19.063582766,-346.765,94.857,16.7306,-4.34879,6.32103,-7.25188,-4.07178,8.07588,-0.732783,-3.72172,-3.72764,4.01968,0.353256,2.55333,2.46142,4.50308,-1.59335,-2.03016,1.11056,-1.72385,-3.00746
19.086802721,-343.078,92.2944,18.1281,-8.52571,2.83008,-7.49628,-3.3893,6.13037,-1.04205,-6.55593,-2.1896,3.88107,1.05646,1.37276,3.66344,5.57287,-1.16114,-0.913319,1.68182,0.617754,-2.62272
19.110022676,-340.59,94.9372,19.3835,-4.464,4.41835,-8.98516,-5.80153,6.61061,-2.26897,-7.64721,-3.51066,2.91478,-0.410448,0.447304,-1.90019,2.66353,-2.96857,-0.911961,1.16842,0.28167,-1.73811
19.133242630,-315.537,87.0341,4.04441,6.92854,1.4482,-12.1745,-0.0644096,0.973841,-1.70434,-0.554068,-2.93395,3.12049,-0.927708,4.21518,1.39493,0.456882,-0.874313,0.497543,-0.901659,-0.37309,-1.40618
19.156462585,-328.039,92.5516,13.8055,3.31617,3.77122,-16.8157,-0.611182,5.50069,-3.52312,-1.12288,2.68988,0.230328,1.05997,2.38568,-2.39897,-0.4445,-0.275811,-2.1794,-2.27737,2.95681,0.393526
19.179682540,-325.303,92.663,9.73781,5.5845,4.10454,-15.5492,-1.04908,4.87908,-3.81809,1.56868,1.95298,2.99335,0.632063,1.93463,-2.4048,-1.65694,-1.28804,-1.37858,-2.01677,3.63887,1.3007
19.202902494,-328.847,93.8217,12.3517,5.4579,3.1617,-14.3694,-1.56734,5.64506,-4.35663,3.52997,1.89691,0.147573,1.48509,4.82242,-2.47021,-2.18776,-2.931,-1.65641,-1.21415,4.48099,1.2511
19.226122449,-332.433,93.1709,12.7453,4.35982,2.9147,-14.7812,-0.525838,7.45293,-6.87152,2.70623,1.5178,0.321417,-0.22879,3.89985,-2.68594,-1.23093,0.313028,-2.33302,-1.96393,5.61415,3.42637
19.249342404,-339.203,90.6914,14.5156,5.10784,0.709303,-16.448,-2.68336,3.73518,-5.09723,5.83297,5.38156,1.02181,0.635814,2.16748,-3.86066,0.318835,1.80934,-2.8452,-3.41186,3.29964,1.21585
19.272562358,-336.169,91.5229,14.9964,1.06451,1.98197,-18.7536,-0.154952,2.50321,-7.79925,3.75158,3.56799,-0.00600862,0.995204,1.69718,-5.48188,-1.26679,1.55029,-1.0957,-1.75965,5.46504,2.0171
19.295782313,-335.105,96.2289,14.9627,0.577487,1.27826,-15.8895,0.91236,4.03075,-5.01707,-0.117772,3.35811,-1.46837,-0.820398,3.84521,-6.77715,-1.79138,0.384227,-1.80263,-2.70103,4.71267,1.72817
19.319002268,-337.036,95.4353,19.7756,-0.601834,2.33439,-15.9739,2.6812,4.666,-5.62025,1.26853,2.34208,-1.4494,1.38676,2.85296,-5.81087,-5.14789,3.50441,-3.07938,-1.14068,4.61709,2.36573
19.342222222,-334.514,96.8603,17.4498,0.788826,3.01869,-15.8886,0.93247,5.46622,-6.83614,2.42433,1.42044,0.854504,0.242317,2.0895,-6.33935,-3.29622,2.26572,0.00196788,-1.40562,5.58671,0.919911
19.365442177,-336.058,95.4031,19.5706,1.1609,0.717426,-15.5341,0.0561501,7.02012,-5.61932,0.863303,3.81387,0.997226,0.284219,2.51649,-5.30792,-0.681053,2.05303,-2.19149,-0.178726,4.81669,2.04945
19.388662132,-325.858,93.6912,13.2472,5.32008,-1.60997,-12.5594,0.36663,3.7407,-2.42439,3.23298,-0.93543,0.176219,-0.237189,2.2792,-3.72424,-0.783448,0.640072,-0.0779516,-0.752215,4.08941,1.01539
19.411882086,-329.974,94.4683,11.6691,1.65188,0.0833724,-18.1408,-4.27161,10.5294,-4.18719,-0.392835,3.50585,3.26711,-0.616596,1.91884,2.45616,2.07116,-1.95099,0.0372785,-1.52702,3.61733,-0.91943
19.435102041,-321.005,91.4453,8.91499,3.98437,0.729544,-17.9901,-1.7869,7.65964,-2.5339,-2.36523,-2.16454,2.07471,-1.81373,-0.876624,0.0369899,-0.459308,-3.24395,0.7468,0.399107,2.83076,-2.75423
19.458321995,-325.176,89.6722,10.848,1.7437,3.32621,-16.8295,-2.19876,7.38291,-0.00650701,-1.74179,-1.853,0.0795933,-2.4206,-1.41015,0.992377,-0.383947,-3.79559,-2.08805,-0.0869217,2.28604,-1.85333
19.481541950,-328.97,93.6869,11.3479,1.18197,4.51585,-16.0199,-0.54407,9.96087,-1.3824,-1.61618,-0.371071,2.1683,-3.74713,-2.04969,-0.18679,-1.12642,-2.17691,-0.86133,-1.59759,1.93156,-2.85021
19.504761905,-328.93,95.9839,15.998,1.31613,2.6941,-15.3472,-1.7852,9.38734,-4.14164,-0.632161,0.430098,3.51355,-3.36624,-3.32732,0.60969,1.14989,-3.40386,-2.19082,-0.395479,2.39156,-2.35972
19.527981859,-333.917,92.5669,13.9597,1.36396,3.03031,-14.7776,0.980784,12.2153,-3.1279,1.3896,2.58085,4.05683,-4.90323,-4.65266,0.842844,0.804033,-3.52918,-0.676698,0.0485195,2.05646,-0.731129
19.551201814,-334.722,96.5921,12.7152,1.36485,4.20908,-15.8834,-2.53861,10.3936,1.30208,0.00313302,0.251958,2.69942,-1.58326,-2.30861,-0.481823,0.410018,-3.42793,-0.0874345,-2.11038,3.3508,-0.923478
19.574421769,-332.986,91.4792,13.7295,-1.58835,3.02391,-13.6082,-1.90896,10.2972,0.589483,0.35212,2.13124,2.24578,-2.10194,-2.11118,-0.535102,0.113086,-1.99847,-0.887551,0.261085,3.46737,0.311321
19.597641723,-335.763,93.1079,16.4085,-0.0702171,1.44225,-15.6372,-3.89188,9.41784,-1.71583,-0.516919,2.03602,1.43666,-2.79657,-1.22447,-2.62287,0.230994,-2.33498,-1.2889,-0.2386,2.0301,-0.677402
19.620861678,-338.461,92.261,16.071,-2.49834,5.51752,-16.7263,-3.31453,8.38125,-0.6671,-0.183931,1.92481,1.83367,-4.32234,-3.50343,-2.23006,-1.63036,-3.06667,-1.60664,-2.04643,1.62276,-1.62656
19.644081633,-324.139,89.5679,8.62194,7.01364,1.38843,-12.9783,-2.63458,1.43624,2.06487,2.32335,-0.00608094,3.39137,-3.52576,-2.19939,-3.16445,-1.445,-2.5974,-1.14014,0.306529,-0.587357,-1.65772
19.667301587,-325.288,91.6567,13.7595,5.72543,5.2523,-12.4344,-10.0837,4.84206,2.07477,-3.57028,2.16753,2.13806,-0.451795,-2.48914,-5.78362,3.4176,0.689456,-0.698543,-0.126102,0.133444,0.747689
19.690521542,-323.622,88.9437,9.78733,6.09325,2.99309,-9.96623,-6.32872,2.97191,5.79357,-0.698144,1.07709,1.90395,1.56697,-0.869517,-5.22606,2.67094,0.32297,-0.682442,1.25351,-1.15008,0.0954093
19.713741497,-323.375,88.3168,11.9761,3.46204,2.76145,-10.0944,-6.60639,4.65478,4.52759,-1.09992,1.03652,2.37873,1.78693,-0.42687,-5.78572,3.47345,0.708893,0.316956,2.71471,-0.159309,1.35247
19.736961451,-327.519,90.7224,13.2481,2.56664,1.9244,-11.5611,-9.45491,6.17599,4.49627,0.407085,0.859859,1.33151,0.829387,2.50905,-5.54884,4.14803,-0.216407,0.601493,1.7469,-0.152871,0.922449
19.760181406,-333.369,92.888,13.4,4.42718,1.41867,-11.3599,-7.84054,4.61729,3.7568,-0.798542,-0.556727,-0.642289,-1.34386,0.830121,-7.03797,3.82807,-0.667596,-0.116828,1.80561,0.505574,1.99011
19.783401361,-334.96,91.2869,14.5976,1.12587,1.32035,-10.5847,-9.37666,4.20912,2.30214,0.947375,0.15411,-0.42127,-0.591199,-1.914,-5.15418,3.48095,-1.30661,-0.772801,0.0310556,-2.26546,1.49389
19.806621315,-334.795,91.7174,18.0054,-0.572093,2.19465,-10.9322,-8.44035,3.63637,3.28074,-0.0305996,0.0621105,-0.296992,0.108659,-0.364957,-6.30321,2.84773,-0.343977,-0.572641,-3.5049,-0.402088,-0.508348
19.829841270,-335.454,92.8349,18.7597,-2.12937,2.98573,-10.4607,-5.91897,4.98733,4.48789,-1.12423,0.048135,-1.37694,1.46799,-3.00747,-3.93453,2.66361,-0.630606,-1.31084,-0.173399,-0.715326,1.82147
19.853061224,-335.397,93.673,17.6895,-1.83086,2.35658,-12.3259,-5.83426,6.41032,2.50835,-1.16903,0.582785,1.61613,2.56412,-0.677479,-2.38367,3.1131,0.289773,-1.77349,-1.03214,1.31537,1.40992
19.876281179,-343.559,95.3826,15.2831,-0.973535,2.68553,-11.8255,-5.68443,7.02927,3.79346,0.00599556,-0.486035,2.83418,2.23244,2.11518,-3.54175,3.63186,-1.79413,-0.184092,1.77388,-0.554087,1.77176
19.899501134,-339.049,93.535,18.2197,-1.70583,3.22898,-9.499,-7.07041,6.5056,3.82554,0.703135,-0.800957,1.0252,0.746853,1.66254,-2.03005,1.09494,-1.85085,-0.787153,1.30917,0.546155,1.02291
19.922721088,-332.546,91.716,15.0854,0.58875,4.56672,-11.8351,-6.83953,7.29384,2.98508,-1.83069,-0.123921,1.72265,-1.15828,-3.11364,-0.904519,1.92129,-3.51385,-0.41066,0.778326,0.833572,0.985716
19.945941043,-331.736,87.9385,14.3084,1.06402,4.01047,-14.2223,-4.57456,5.49059,2.26393,-0.886597,2.94217,1.73218,-2.42258,-3.18923,0.186783,1.11364,-4.11147,-1.73783,1.14975,-1.73173,-1.69561
19.969160998,-334.352,89.3699,14.8933,1.70581,4.00594,-12.6692,-8.54817,5.51069,0.502994,-1.8809,0.919914,2.04626,-3.85125,-3.897,-1.0193,2.35754,-2.72724,-0.016336,0.517807,-0.020139,-1.17997
19.992380952,-336.8,91.3598,15.4951,0.344281,5.36754,-11.8303,-4.47369,4.15919,-1.25906,-2.20283,0.919855,3.00541,-4.10865,-1.73765,0.162944,4.16354,-2.11202,0.670013,1.6415,0.0791854,-3.2727
20.015600907,-338.707,90.9232,16.0148,0.333248,7.07371,-11.451,-3.66723,6.20054,-1.75873,-3.76078,0.676755,2.58467,-1.02182,-2.46377,2.22362,3.74275,-0.86971,2.84706,1.66453,-0.755474,-3.20602
20.038820862,-337.352,92.6333,15.0429,1.13327,7.71567,-10.3066,-2.33583,7.12436,-3.77487,-3.38636,-0.0974738,2.81543,-3.56426,-1.21916,0.64425,5.72514,-0.415989,1.07746,2.25408,-1.03787,-3.68472
20.062040816,-338.219,93.9928,16.175,2.14144,5.55197,-8.6859,-4.78524,6.31084,-1.9638,-3.28061,-1.41,2.873,-2.3723,-2.58824,1.12761,5.21265,0.622507,0.408215,1.93407,-1.00085,-3.52902
20.085260771,-338.425,92.5034,19.2882,0.494715,6.6824,-10.9746,-3.98303,6.23441,0.431001,-5.13622,-1.85383,0.236281,-2.87001,-1.23769,0.0812131,5.23779,-1.2806,0.399371,1.1875,0.0648883,-3.14661
