TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
25.263310658,-207.928,29.2062,-11.2637,9.92642,-8.98645,4.4563,-2.04913,1.51178,-1.62132,-2.31247,-1.93959,-3.53287,2.49672,-1.80957,-1.27452,-0.87313,0.21996,0.649463,1.02976,0.317254,2.11734
25.286530612,-206.472,32.8297,-10.3445,15.2392,-3.82265,10.4904,1.36301,3.8615,-4.09518,-2.71866,-1.79518,-3.47323,1.23972,-1.78198,-2.36276,-1.78453,-1.98285,-2.80518,-1.91715,-0.700308,-0.551952
25.309750567,-209.232,30.8177,-13.7924,11.8388,-7.62868,7.03122,0.451171,2.75208,-1.10019,0.625684,1.65786,0.239783,1.97268,-1.98384,-1.9161,-0.635039,0.786989,-1.618,-3.2427,-0.912976,1.28416
25.332970522,-208.324,35.9585,-12.8771,11.2782,-9.28169,5.22922,0.623082,7.28323,0.727155,-1.41915,-0.521469,-4.08419,-0.947396,-2.39646,-2.64671,-3.19143,-4.7438,-2.21067,-1.78981,0.451352,1.55389
25.356190476,-214.71,36.4911,-14.0612,7.80628,-10.2276,1.91324,-5.06553,3.6189,1.5004,0.553902,1.89075,-3.17956,0.731661,-1.44734,-4.21743,-4.91125,-4.37799,-3.8519,-0.587076,0.665334,3.33377
25.379410431,-216.664,35.5389,-12.9602,13.7156,-6.86,5.60679,-3.48152,1.71232,-0.355172,-0.623993,-0.217011,-5.10029,-0.42013,-2.58696,-2.78883,-1.20432,-2.86095,-2.41753,-0.120138,0.453753,1.50185
25.402630385,-217.291,34.9291,-17.9429,7.99829,-9.05268,4.06438,-0.765293,3.57204,-0.897627,-1.74871,-1.85705,-2.34739,2.19513,-0.637927,-3.25336,-1.65561,-3.40113,-0.692853,-1.11761,-0.0927908,1.27067
25.425850340,-215.829,36.504,-15.5165,12.6132,-7.60196,7.63169,2.74354,5.40716,0.728852,-0.555225,0.612325,-4.15849,-0.523788,-2.82386,-4.77214,-0.697361,-2.44471,0.573052,-0.172439,-2.13794,-0.23495
25.449070295,-221.909,36.2987,-15.3164,13.1934,-6.90073,5.35751,1.18931,3.86123,-0.6883,-0.686202,0.321964,-2.10034,-0.0770652,-0.290506,-3.54618,-1.86094,-4.86578,-1.80815,-0.76633,1.98356,1.04121
25.472290249,-220.093,38.3294,-13.1452,13.3271,-4.85811,9.20514,1.39633,6.72809,-0.0457252,-2.1223,-1.45009,-2.15806,3.11454,-0.112925,-5.49642,-1.19561,-1.92357,-0.573027,-0.209997,1.51346,0.00241247
25.495510204,-217.346,42.1332,-8.8735,13.1024,-5.38164,6.41803,-1.85384,4.19839,-0.0597962,-2.8856,-0.665374,-3.4376,1.19721,-1.90592,-5.65327,-1.85953,-3.53613,-0.181094,-0.162937,0.927674,2.13793
25.518730159,-218.832,35.845,-13.4787,8.55339,-9.1799,2.19332,-1.91848,3.40938,-2.74704,-1.81824,-0.976861,-3.97801,-0.224996,-2.83892,-5.34256,0.557417,-2.14423,-0.147179,0.113578,0.728635,0.190203
25.541950113,-220.125,38.0641,-13.8243,10.4285,-6.05878,8.5753,1.22362,5.95983,1.00057,-0.128069,3.62601,0.565897,-0.915252,-1.71635,-6.99883,-0.622884,-4.30573,-2.56079,-3.32923,-2.13607,-0.102443
25.565170068,-173.574,9.00028,-4.01321,10.4154,-5.15295,7.60408,4.47795,-0.694166,1.31611,-0.459323,-1.58412,-1.21169,-2.95269,-3.90039,-1.83348,-1.42738,-1.16689,-1.61927,-4.88522,-0.257489,1.5906
25.588390023,-174.035,13.3326,-2.75054,11.4877,-6.84357,6.32147,2.86388,1.32488,2.59916,-0.175455,-1.62077,-0.997648,-1.31716,-2.75038,-3.54849,-3.09434,-2.58175,-0.888302,-1.01437,1.13644,0.403899
25.611609977,-178.914,14.3194,-0.584073,12.8893,-1.51503,7.7773,1.86227,3.56948,1.66943,2.01173,2.08346,-1.07484,-1.49099,-2.83023,-5.49628,-2.59154,-1.68059,-2.13265,-2.22281,-0.366567,0.846754
25.634829932,-182.105,16.691,-1.48848,11.1168,-4.48501,6.69325,-3.74089,3.2831,4.7716,1.54942,1.82348,1.03067,2.7377,-2.39805,-1.71107,0.76209,-0.0243088,0.240301,1.29228,1.24057,0.579085
25.658049887,-190.542,21.067,-1.03157,12.9192,0.067832,7.20792,-1.46078,5.72733,4.25394,-0.278817,1.86862,1.12711,-0.617388,-1.13191,-2.88505,0.682239,0.260997,-0.867588,-0.340189,2.36999,2.06585
25.681269841,-194.558,23.7561,-3.97713,13.3072,0.101884,7.97418,-0.130554,7.83947,5.40244,-1.73841,1.03791,1.64182,0.192372,-0.312758,-1.73431,0.604285,1.66089,-0.638774,-2.88902,1.04842,0.703552
25.704489796,-198.896,25.1378,-5.05663,16.1843,4.35118,11.2481,-2.87332,5.65366,2.75533,-2.86753,0.534011,0.637,0.113314,-0.584211,-1.53717,-0.599646,-1.38672,-0.921204,-2.16701,1.05711,2.20945
25.727709751,-198.945,25.8602,-7.44303,15.8595,2.16193,9.40195,0.287487,7.43895,5.35055,0.973908,1.44494,-2.35113,1.62778,0.920706,-4.89308,-3.0199,-1.20107,-1.32692,-0.747036,1.47044,1.59121
25.750929705,-202.451,31.6147,-5.38058,17.8405,1.8777,8.6677,-3.48796,1.57294,3.49443,-1.03484,1.17145,-0.695988,1.08376,-1.27671,-3.99613,-1.73573,-0.84067,-1.67356,-3.25782,1.51107,1.32137
25.774149660,-203.966,28.007,-11.0037,11.9752,0.848957,5.30279,-4.55546,2.56324,2.10815,-1.85259,1.76008,-0.882457,1.59205,0.851598,-2.30614,0.775369,1.34943,2.95586,-0.0283423,1.92209,4.40914
25.797369615,-206.253,32.8586,-8.59961,15.7313,2.492,8.31793,-2.07541,3.74826,0.314989,-3.13243,2.2951,-0.0705877,0.777405,-1.59465,-5.78473,0.360828,-2.89652,-2.92123,-2.07272,0.347037,0.130551
25.820589569,-212.191,30.3494,-12.101,13.933,2.43292,7.25111,-4.4618,3.02636,2.76881,-4.00224,-0.289528,-2.7293,0.278441,-0.279062,-7.16572,-0.0624312,-1.27703,0.547939,0.450397,4.37938,4.35936
25.843809524,-211.438,32.4078,-12.851,11.5392,-0.875448,4.3346,-6.09964,5.55632,2.1253,-3.93671,-0.891833,-3.28248,-0.755349,-0.547523,-6.46365,-0.406358,0.164433,0.203715,-2.54906,2.06427,3.05672
25.867029478,-208.321,31.3907,-11.1789,13.054,1.60367,2.876,-8.0762,4.99622,0.804077,-2.06841,-1.14642,-5.98105,-2.05902,-2.53461,-5.55297,0.256006,0.262057,-0.0929256,-4.10453,-1.00075,2.38666
25.890249433,-200.992,27.321,-9.02308,13.9721,1.7423,4.68391,-6.324,2.99537,0.916361,-0.476393,-0.951244,-3.40256,-1.90785,-2.66975,-4.48846,-2.54165,-2.54397,-2.1053,-0.441804,-0.330085,0.0999307
25.913469388,-197.792,21.9694,-7.36731,10.9099,0.886264,2.36223,-8.52641,3.28112,-3.29071,0.0798374,-0.262454,-1.9048,-2.13062,-1.54551,-1.45566,0.0616301,-2.65859,-1.24042,-1.25826,0.7681,2.01693
25.936689342,-202.371,24.7248,-10.1118,11.3289,0.388327,0.868474,-10.4247,4.30224,-0.420432,-0.848325,-1.80956,-5.01639,-3.10675,-0.418347,-4.80698,-4.12719,-2.89992,-1.28646,-4.53783,-1.10024,0.977657
25.959909297,-202.115,23.3205,-7.93783,13.2795,4.00876,5.03665,-5.29012,5.45781,1.28916,0.920242,1.22252,-4.29334,-1.19529,-1.63432,-3.55055,-1.34518,-1.09883,-0.341013,-1.25791,-2.59815,-1.82055
25.983129252,-204.098,20.4758,-7.0495,14.4974,3.89743,4.18873,-6.24585,3.19845,-2.60573,-1.33405,0.668681,-6.12798,-2.20232,0.83585,-3.18867,0.0194189,-1.75745,-0.483749,-1.26109,-1.2925,-2.37117
26.006349206,-207.339,23.1723,-11.4522,9.82012,2.10167,2.3597,-5.38742,2.98397,2.3841,0.869233,2.23028,-2.81088,-0.0738789,-2.1135,-3.55662,-0.729879,-3.47688,-4.16289,-4.08104,-1.93619,2.09158
26.029569161,-210.041,26.2662,-9.95412,13.6267,1.1851,6.80239,-5.56778,0.981029,0.248748,1.62776,1.69525,-4.27786,-0.641753,-2.68222,-5.91433,-2.28191,-3.00955,-1.48566,-2.32802,-1.73505,-1.51729
26.052789116,-212.678,33.8026,-13.7935,17.6766,2.30452,8.55688,-5.96481,2.64761,-1.14285,-0.0278937,1.96107,-4.3669,-0.0992468,-0.891767,-5.035,-0.298003,-2.63946,-1.40013,-2.53044,-0.688611,1.84066
26.076009070,-217.313,35.3924,-12.3853,19.6071,3.10521,7.66905,-7.42111,3.27545,1.33876,0.807919,1.78273,-4.08739,-1.6748,-0.995489,-5.82651,-2.94409,-2.81417,-2.96807,-1.71962,-1.73789,-1.70416
26.099229025,-160.478,-2.40057,3.69892,12.3636,4.92361,5.66869,-0.397751,-0.373576,-0.96779,1.63474,-5.06729,-3.03684,-3.39827,-2.34973,-3.32518,-3.6632,-2.69166,-2.12442,-4.35356,-3.45228,-2.77111
26.122448980,-194.007,10.557,6.6873,5.32509,12.6971,1.20394,-4.04508,3.97149,2.85449,5.37305,-1.48423,-0.279963,-0.180739,1.39403,-3.62303,-1.12666,-0.934215,-1.31643,-3.32655,-1.31765,-1.44297
26.145668934,-198.328,23.5577,1.9364,5.45317,9.64725,-1.69886,-2.80194,4.61295,1.21346,2.33823,3.21024,1.87837,-0.456685,1.83794,-1.50819,-0.7882,0.349087,0.846425,-1.5747,0.259228,0.325764
26.168888889,-213.405,27.6179,-1.99632,13.7026,9.00769,3.11219,-1.57607,3.53934,1.03461,2.49414,2.39268,-3.45114,-0.830127,3.82922,-1.02003,-0.210349,0.937601,0.264452,-0.932654,-0.432921,1.8856
26.192108844,-211.4,35.6315,-4.70303,13.7333,4.7486,1.81725,-1.08823,3.36815,-0.517812,-2.66176,-0.0714293,-5.82981,2.85707,1.37317,0.623446,-1.01799,-1.60236,-1.8005,-0.674831,0.0672275,0.819008
26.215328798,-188.984,11.0762,2.07539,13.7208,-2.16655,9.42849,-2.22703,3.98676,2.03941,1.42084,-2.06526,-5.40334,2.56925,0.563032,2.09054,0.81496,-0.428411,1.67061,0.0535097,-1.31986,0.846068
26.238548753,-183.303,9.56924,5.99734,17.1035,-2.16479,7.70957,-2.45974,2.75304,-1.48261,-2.1684,-3.64917,-5.00886,4.77977,1.64248,2.06011,1.29584,0.0885343,0.122504,-0.254237,-1.35067,0.219981
26.261768707,-176.937,13.1786,3.38519,17.3793,-1.9049,8.30393,-3.53427,-0.39574,-1.07952,1.05092,-2.23045,-2.14826,4.37354,-0.0674838,-1.3482,-2.1092,-0.665281,-0.820941,-0.596646,-0.158786,2.01262
26.284988662,-187.959,3.34412,2.52647,16.0325,-5.42757,8.96459,-3.67751,1.13273,-2.53713,1.22923,-3.84058,-4.13045,1.45704,-1.46949,0.153833,0.863122,-0.183384,0.55096,0.716926,2.96856,3.33696
26.308208617,-187.551,7.80363,0.616592,19.407,-6.68945,9.50263,-4.87289,-0.0582946,-6.72153,2.12129,-2.46168,-4.97645,2.68257,-3.59064,1.87503,0.715722,-2.66585,-1.62255,-1.49448,-0.8074,-2.17938
26.331428571,-193.567,9.24915,-1.52333,19.7659,-8.95346,10.548,-1.5634,3.99989,-1.20276,2.44247,-0.993442,-4.7411,3.96572,-4.98536,-2.65331,-1.61302,-1.69998,-1.59079,-0.951135,-0.0947718,-3.08805
26.354648526,-157.828,0.59714,-5.63614,14.5508,-2.16549,5.18377,2.24411,-0.689265,-3.61662,-2.26468,-1.37729,-2.31561,-2.95376,-2.15582,-2.22843,0.616093,0.233894,-0.828278,-3.54467,-0.995868,0.228914
26.377868481,-175.194,10.0067,1.74085,20.7325,-2.9544,5.53214,0.183726,0.430018,0.836751,0.751689,-5.81686,-5.02298,-0.54462,-0.703787,-0.557085,-0.268702,-1.66955,-1.25654,-2.12473,-2.81822,-2.70835
26.401088435,-177.696,14.9332,1.4045,16.1196,-5.53652,5.61015,-0.318526,0.448829,-0.934649,1.56885,1.10179,-0.937636,2.75888,0.79649,-3.85567,-0.661204,-2.7885,-1.50824,-1.78173,-0.593884,-0.464718
26.424308390,-190.029,13.629,4.55875,20.7943,-1.34712,7.7221,-1.88216,-1.08701,1.85573,4.18364,1.75033,-0.517617,2.88277,1.02467,2.17036,3.06234,-2.71376,-2.79492,-2.6138,-1.52974,-2.40556
26.447528345,-190.965,17.4283,1.15413,19.3792,-3.32057,9.10806,1.51842,1.16186,-2.4606,1.08663,-0.324705,-3.18861,3.86359,4.29246,2.21908,3.10802,-0.708547,-1.36249,-1.667,-1.90317,-1.25848
26.470748299,-192.237,19.9223,3.99126,21.1141,0.884392,9.64589,-0.464175,1.64042,-3.13439,0.814744,-0.84418,-2.62922,5.44066,-1.01724,0.0211777,3.72392,1.33449,-1.93011,-3.18636,-2.61952,-2.20855
26.493968254,-190.581,14.4858,5.27442,18.7403,-1.50647,6.67311,-2.306,0.592213,-4.1387,-0.992834,-0.869457,-2.05448,4.96132,3.41475,3.18268,1.36808,-0.380051,-0.507019,-0.384914,0.0847055,0.994661
26.517188209,-191.499,16.8443,6.79794,22.1458,-3.69736,9.63291,0.742147,1.69233,-3.57318,2.02313,1.21777,-2.51921,5.21231,-1.03532,1.05944,-1.24607,-0.378957,-1.7372,-1.6084,-1.35385,0.407768
26.540408163,-196.89,11.4126,4.42963,18.7736,-3.08093,8.85258,-2.25899,0.62479,-1.91667,1.82393,-0.373691,-2.11451,3.1664,-1.10214,0.132399,1.00169,-1.14146,-0.890262,-2.86399,-0.538078,2.50673
26.563628118,-194.116,12.9331,0.249123,20.1912,-5.99025,10.6498,0.787383,2.35277,-6.15555,3.03368,0.513984,-4.09352,2.92491,-0.8597,2.17538,-1.6847,-0.797289,0.25818,-1.56711,-1.16132,-1.85294
26.586848073,-190.28,13.7101,2.98794,23.5006,-4.60697,10.2237,-3.2303,-2.05906,-5.16509,2.72537,-1.32969,-3.47033,3.55517,-1.42973,-1.73924,2.02564,-0.0649228,-2.39892,-4.06338,-3.63771,-0.583017
26.610068027,-155.886,5.58538,-0.259703,17.2993,-1.39967,10.0253,4.70251,-1.28719,-2.02565,-0.511007,-2.37844,-2.36219,-2.86661,-1.77047,-0.743161,-0.782399,-0.883535,-1.48854,-4.10219,-0.904664,0.253696
26.633287982,-172.528,5.10689,-1.33826,19.5444,-3.81358,7.80666,-0.992179,-0.355274,0.0423038,1.68528,-0.511041,-3.03797,1.88802,0.549118,-1.50628,0.849769,0.719094,-0.287854,-1.79343,-1.15979,-1.33393
26.656507937,-181.752,6.65876,4.06518,25.6256,0.183146,9.51022,-0.251892,-0.20681,-2.86012,-2.18178,-2.67185,-5.91496,-0.676184,-0.760909,-2.061,1.94752,-1.21819,-2.57199,-3.37038,-4.09459,-3.48565
26.679727891,-178.035,8.65647,4.37964,23.1973,-3.05459,10.7768,1.56307,-0.286415,-2.97486,0.556154,0.806684,-2.95216,3.03025,-0.916531,-3.00161,0.438028,-2.42372,-2.62217,-2.53402,-2.3215,-1.13666
26.702947846,-184.345,6.21742,3.42327,22.9593,-4.66371,10.1082,0.776041,2.17446,-3.56802,-1.1987,-0.786542,-2.07154,5.26702,2.09244,1.88326,5.96471,3.39615,-1.08816,-2.98926,-1.3634,-1.17993
26.726167800,-182.064,9.76414,5.29037,25.1426,-2.88611,10.7706,-2.02442,0.216683,-1.7201,2.27434,-0.911749,-3.04449,2.9407,0.632778,-0.287912,3.16361,0.190683,-2.06764,-4.11547,-2.9997,-2.38711
26.749387755,-187.249,9.33375,3.10564,27.8075,-3.73289,10.8408,-0.693736,-2.58507,-1.03817,2.6061,-0.975198,-2.05049,4.24502,0.909713,-2.47496,1.66308,-0.192922,-1.24234,-0.177529,-2.31926,-1.25722
26.772607710,-190.297,7.94128,2.16763,26.0307,-3.84488,14.1719,0.748002,0.72023,0.320653,1.80619,-0.260585,-1.58929,5.17759,-0.161601,-3.60437,2.2913,-0.452828,-2.44729,-0.644594,-1.0918,-1.15093
26.795827664,-190.414,5.37841,2.63232,31.2016,-4.0855,10.9896,-2.26673,-1.26492,-0.0769386,3.01394,0.367525,-3.31085,2.60617,1.38179,0.309774,1.91668,-1.78043,-2.90892,-1.67692,-1.04569,-0.946774
26.819047619,-191.952,5.8534,2.66979,27.658,-6.38873,9.27451,-2.23166,0.140113,0.416859,2.25824,0.979485,-4.15881,5.0341,0.761217,-1.03608,2.36081,-1.05915,-1.29817,0.155184,-1.14181,-0.330425
26.842267574,-190.064,6.83937,2.75079,28.5605,-5.38487,12.2418,-2.02459,-2.28851,-4.93122,-0.428801,-1.57381,-3.26159,1.69407,-1.76442,-2.08169,0.140886,-2.67572,-2.45055,-2.13237,-0.0985403,-0.772025
26.865487528,-187.642,6.27946,1.29294,25.34,-4.42925,6.40761,-2.76575,-4.7868,-0.776469,-0.515569,-2.3998,-3.94417,2.13035,-0.764223,-0.97928,1.41966,0.0843324,0.238185,-0.607882,-1.95491,0.213174
26.888707483,-171.652,0.221935,2.11974,19.4576,-0.819503,3.30941,0.799104,-1.78375,-4.05088,-2.25346,-0.99203,-2.88145,-3.20161,0.636255,-1.09236,-0.0452362,-3.55094,-2.12929,-4.51927,-2.51971,-1.69871
26.911927438,-175.601,2.0758,5.09527,16.1894,-4.65222,2.47525,-1.24574,-4.35627,-3.73709,-1.61239,-2.04481,-1.63166,1.06627,-0.0400228,-5.05336,-0.164458,-2.60985,-1.63358,-5.01147,-3.84392,-2.73292
26.935147392,-187.519,7.45155,-1.2155,21.66,-5.91102,4.70103,-0.295698,-1.82931,-5.03812,1.0515,0.227279,-1.66636,0.0428523,-2.73565,-4.23046,1.97275,-1.80232,-1.35104,-2.87245,-1.95844,-0.0974849
26.958367347,-190.424,12.3355,-1.83051,22.2274,-7.83496,7.10157,-3.46922,-2.94669,-2.66336,2.05639,1.19302,-2.0789,1.59992,-5.4824,-6.72199,-0.134859,-1.9508,-2.44093,-0.92386,-1.88167,-2.23964
26.981587302,-192.801,14.7548,-1.18465,17.789,-11.5804,7.02685,-2.37871,-2.89709,-3.21077,1.85127,1.30234,-2.69242,1.92864,-4.33003,-4.36083,0.608882,-1.20899,0.405327,0.188594,-1.39583,0.994696
27.004807256,-187.321,18.9249,-0.894622,19.9868,-12.237,8.24136,-0.0273605,-0.841697,0.324616,0.413697,-2.73877,-4.93738,-1.12818,-3.8803,-4.57722,0.085631,-2.99586,-4.46147,-3.17124,-2.26122,-1.65087
27.028027211,-194.352,15.8235,-1.47908,18.943,-14.5542,6.16726,-1.43868,2.43305,1.55131,1.49214,-1.09782,-7.05455,-2.74444,-4.31699,-3.10691,3.534,-0.875165,-4.14834,-1.55871,-0.691924,-0.969859
27.051247166,-185.879,20.5066,-2.75772,17.7525,-14.9091,8.31931,-0.0175741,2.8764,2.39158,3.36112,-1.7621,-6.32859,-1.8517,-3.73926,-5.42372,-0.353723,-0.280449,-2.82225,-1.50948,-1.55409,-0.197283
27.074467120,-187.371,19.1515,-3.5672,16.8229,-12.0009,8.16145,0.950575,3.82038,0.00305606,1.0661,-3.26521,-9.93819,-2.47505,-5.3114,-6.33678,0.881516,-0.51001,-0.408743,-0.841882,-3.05219,-0.225087
27.097687075,-190.532,17.124,-4.35384,16.9424,-13.3181,8.71671,-1.74774,0.277204,-0.820178,1.46573,-1.72387,-4.63993,-0.543215,-3.93047,-4.46701,0.638266,-0.270116,-1.35643,-3.89445,-4.71099,-3.02741
27.120907029,-190.73,25.7626,-6.9494,21.9301,-11.312,9.6991,1.23658,1.80445,0.00320564,2.51013,-0.651684,-3.20141,-0.831226,-6.32748,-3.01562,0.747327,-1.61477,-1.52185,-1.58652,-1.59611,1.89278
27.144126984,-152.104,0.519526,5.25473,10.9639,-0.867568,2.81139,0.601406,0.130682,-1.86852,1.62016,-3.34708,-0.7955,0.347476,0.586601,-0.831425,0.407419,0.775875,0.242393,-1.89224,-2.15662,-2.90726
27.167346939,-177.491,14.0567,7.1971,6.5081,0.425537,4.17508,5.50741,2.5311,1.51579,4.87241,-0.772762,-0.812418,-1.90241,-1.35653,-4.8511,3.58371,1.71064,-0.494444,-3.01965,-3.70379,-2.23496
27.190566893,-188.723,19.065,4.59997,10.0552,-2.84198,1.59658,4.6314,0.0108408,1.50002,4.90049,3.41864,2.32678,0.248631,-0.920518,-3.68286,3.7262,1.46158,1.3581,-0.0379039,-2.3444,-1.24286
27.213786848,-195.543,24.8172,-2.81705,13.8456,-6.27753,5.39436,5.70439,1.84047,3.01926,4.36215,1.56463,-2.35354,-0.540797,-1.22587,-3.36284,0.0590735,-0.751087,0.631355,-0.735371,-3.64774,-1.0011
27.237006803,-203.967,27.9051,-6.94248,16.1124,-10.4612,3.16754,1.45101,3.30933,5.6195,0.589427,3.0348,-3.97044,2.91317,-2.67605,-3.04958,-0.398771,0.878008,0.0672693,0.293602,-3.79253,-0.848841
27.260226757,-194.871,23.967,-2.1765,13.6431,-6.23329,5.02351,1.44985,3.68259,2.16264,3.38557,3.98574,-2.29418,-0.881232,-5.23411,-1.77926,-0.654594,0.751771,1.51346,-0.357771,-3.74253,-0.180375
27.283446712,-196.227,20.7159,-0.869027,13.3035,-6.84809,4.01733,-0.204394,4.48401,4.64027,4.06404,2.9546,-3.68582,0.693569,-4.18985,-3.34022,-1.40279,1.67023,1.15551,-0.287277,-1.60758,1.2548
27.306666667,-195.453,22.4449,-3.33543,12.0199,-7.18802,5.3613,0.821539,3.14171,0.48492,3.60606,3.76847,-0.818938,0.645635,-6.13022,-2.15432,-1.02603,0.803208,0.561585,-1.90064,-3.38258,1.68013
27.329886621,-193.891,22.6215,-4.30218,10.1501,-7.91085,6.23858,-1.651,5.15112,0.426847,3.70534,3.03086,0.736688,0.539431,-4.79229,-3.0067,0.192993,3.32185,3.72226,-2.4348,-2.94202,2.89047
27.353106576,-197.774,27.7475,-4.61158,13.7037,-10.3031,7.98494,-3.45756,4.83496,-2.79825,4.92792,3.27644,-1.25414,0.988309,-6.8708,-0.485752,-0.749981,0.542282,1.83403,-2.85069,-2.33755,0.058684
27.376326531,-201.209,28.4356,-8.2877,13.3359,-11.6683,11.9563,1.28697,7.45394,1.35928,3.08986,1.01438,-3.63039,2.16757,-4.41031,-2.67918,-1.28141,-0.687895,-0.917036,-3.00665,-2.00813,-2.44155
27.399546485,-208.109,33.7577,-10.2181,17.5928,-11.1393,6.61554,-5.00289,-0.195626,-5.19184,-1.2778,0.0788869,-3.58955,0.960501,-1.37481,-2.87791,-1.85456,-0.0620426,0.82083,0.171209,-3.07934,-0.673675
27.422766440,-208.601,36.7296,-11.8625,19.992,-12.6816,8.64807,-0.0855553,6.6452,1.41691,1.08371,-0.753443,-5.65008,0.455903,-5.90191,0.75572,0.323116,-1.39031,2.1935,-1.79616,-2.21189,-1.02744
27.445986395,-207.291,37.9032,-8.80752,18.2264,-11.4958,6.00214,-2.64164,3.74132,-2.04183,0.742958,1.4713,-2.01922,-0.417307,-4.56616,-4.87127,-1.91866,-1.17958,0.610305,-2.46359,-0.94401,0.494616
27.469206349,-214.229,34.8089,-10.6035,16.7016,-6.60901,8.81787,-1.24095,6.12052,0.586542,2.59551,-1.24563,-4.69789,-0.0734819,-4.61376,-2.46152,-0.179949,-1.30276,0.852609,-1.05394,-0.686032,-1.15008
27.492426304,-219.109,34.7447,-13.0279,16.6764,-6.58222,6.32163,-1.1279,5.01677,-3.72026,1.1529,1.14987,-2.1216,-0.301596,-5.98194,-6.01032,-4.38014,-3.187,0.0869465,-1.58071,-0.523082,0.220719
27.515646259,-215.067,38.2537,-10.4955,15.7759,-5.53455,7.85456,0.506664,6.72277,-0.433947,3.34096,0.711638,-2.08489,-0.586203,-5.27409,-6.10977,-2.35419,-1.34749,-1.16648,-1.86007,-2.99315,-2.01678
27.538866213,-217.251,38.8743,-12.5863,14.0279,-9.19532,4.27031,-3.29122,3.75264,-3.85567,-0.128559,-1.24111,-3.56828,-0.940204,-4.27804,-3.23609,-1.5477,-1.08386,-2.76265,-3.07613,-0.345494,0.172519
27.562086168,-216.668,38.1007,-9.22483,19.0753,-5.47981,5.96071,-0.006679,6.43306,-2.19771,-0.866086,-2.2414,-5.28277,-3.45045,-4.46285,-3.50408,-1.40439,-0.452255,-0.139875,-2.59372,-1.00372,0.837605
27.585306122,-221.302,36.2809,-13.4316,16.156,-4.31078,5.9136,-2.90101,2.1574,-3.92195,0.322982,-1.05851,-2.435,-1.10861,-5.21894,-4.88683,-2.94587,-1.28713,0.213063,-2.70479,-1.52496,0.386715
27.608526077,-218.343,41.123,-11.0655,17.2758,-2.81538,6.43241,-1.11273,4.42829,-0.825109,1.20246,-1.68931,-3.31228,-2.23053,-4.32436,-4.84811,-2.43305,1.07248,-0.271197,-3.14929,-2.70644,0.967886
27.631746032,-212.9,32.0156,-8.4289,13.4779,-5.99851,6.11498,-1.76893,4.94815,-4.94745,-2.7287,-3.05229,-5.76477,-2.58012,-4.20702,-5.82917,-1.1443,-1.21099,-2.42548,-2.84072,-1.67625,0.325226
27.654965986,-158.556,2.32949,-3.82537,15.3506,-0.403635,7.66093,4.35741,1.92952,1.25407,2.02487,-1.47935,-2.8372,-4.6956,-5.1028,-5.27547,-2.42672,-1.68039,-1.32458,-2.45839,-0.433369,0.545251
27.678185941,-182.581,7.40094,-0.137445,15.5476,-4.59005,4.1818,-0.55334,2.08301,1.20336,0.694383,-2.47625,-2.40923,-1.46725,-2.85977,-4.79128,-4.30878,-1.61412,-0.742697,-1.83031,-1.0464,-1.97929
27.701405896,-183.594,13.5042,3.52467,15.2805,-2.73582,9.31531,0.244662,2.85982,3.13823,2.73428,1.86493,-2.02421,-2.80621,-4.18893,-6.82098,-1.98195,-1.92857,-1.12137,-0.776554,0.946739,0.835428
27.724625850,-189.542,14.0375,2.90082,17.1609,-2.73316,11.1031,0.883112,1.43051,3.13206,1.59597,-0.117923,-2.63523,1.25902,-1.87287,-2.19201,2.27,-1.1418,0.342473,-1.50356,-2.71519,-2.00549
27.747845805,-197.237,15.0006,2.62974,16.6344,-3.95981,9.69769,0.135771,1.65232,1.4559,3.73666,2.74207,-0.626142,-2.00783,-3.60174,-3.3171,-0.655776,-0.737655,-0.126935,-0.898047,0.480835,1.70921
27.771065760,-201.01,21.8036,3.06072,17.7897,-5.31571,9.6538,1.15949,3.8643,1.27577,3.6894,1.55178,-4.14136,0.2172,-2.21043,-3.08769,-1.13662,-2.05709,-0.310677,1.13769,-0.0301,-0.438309
27.794285714,-203.878,19.7263,0.819402,20.5746,-4.10419,9.85561,3.68709,3.31779,3.2871,4.21659,0.137236,-5.86714,-0.317145,-1.24607,-1.90236,0.0372771,-0.631394,0.680399,0.46344,-0.28482,0.561287
27.817505669,-204.61,22.5531,0.605582,19.4516,-5.83815,9.72005,0.300988,2.05042,3.1182,3.35698,3.02408,-2.11442,1.21797,-2.10567,-2.16112,1.65717,0.0634482,-1.52444,-1.75649,-2.45565,-0.593727
27.840725624,-203.964,19.8306,-0.990618,23.3023,-2.14643,12.9829,0.903577,-0.411897,-0.05091,2.01118,2.14766,-2.54923,0.518603,-1.85606,-3.6535,-1.30178,-1.05577,-1.02168,-0.636206,0.855828,0.934163
27.863945578,-207.265,22.3849,0.00214096,18.6514,-7.63262,9.68505,0.321715,1.40994,1.64427,1.77558,1.34119,-7.45799,-1.66841,-3.33673,-3.75273,-0.185362,-0.919998,-0.0293123,-0.977926,-1.09702,2.22617
